date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2005-02-08,1.27613,1.28111,1.27395,1.28051,1.27628,1.28126,1.27410,1.28066,1.28058,33427
2005-02-09,1.28041,1.29043,1.27400,1.28743,1.28056,1.29058,1.27420,1.28758,1.28750,32834
2005-02-10,1.28743,1.28953,1.28465,1.28610,1.28758,1.28968,1.28480,1.28710,1.28660,27373
2005-02-11,1.28610,1.28610,1.28610,1.28610,1.28710,1.28710,1.28710,1.28710,1.28660,1
2005-02-12,1.28675,1.28740,1.28625,1.28730,1.28775,1.28840,1.28725,1.28830,1.28780,160
2005-02-13,1.28730,1.29890,1.28730,1.29753,1.28830,1.29905,1.28830,1.29768,1.29760,30568
2005-02-14,1.29753,1.30490,1.29543,1.30251,1.29768,1.30530,1.29558,1.30266,1.30259,34574
2005-02-15,1.30251,1.30619,1.29610,1.30293,1.30266,1.30634,1.29630,1.30308,1.30300,35378
2005-02-16,1.30293,1.30876,1.30131,1.30716,1.30308,1.30891,1.30146,1.30731,1.30723,34276
2005-02-17,1.30716,1.30811,1.30163,1.30670,1.30731,1.30826,1.30183,1.30770,1.30720,27755
2005-02-19,1.30630,1.30685,1.30410,1.30420,1.30730,1.30785,1.30510,1.30520,1.30470,368
2005-02-20,1.30420,1.30780,1.30315,1.30670,1.30520,1.30795,1.30330,1.30685,1.30678,17949
2005-02-21,1.30670,1.32608,1.30549,1.32588,1.30685,1.32623,1.30564,1.32603,1.32595,35604
2005-02-22,1.32588,1.32724,1.31852,1.32147,1.32603,1.32739,1.31867,1.32162,1.32154,34622
2005-02-23,1.32147,1.32689,1.31760,1.31976,1.32162,1.32704,1.31775,1.31991,1.31983,35835
2005-02-24,1.31976,1.32441,1.31453,1.32403,1.31991,1.32533,1.31468,1.32503,1.32453,34013
2005-02-25,1.32403,1.32403,1.32403,1.32403,1.32503,1.32503,1.32503,1.32503,1.32453,1
2005-02-26,1.32383,1.32383,1.32338,1.32363,1.32483,1.32483,1.32438,1.32463,1.32413,119
2005-02-27,1.32363,1.32783,1.32218,1.32278,1.32463,1.32798,1.32233,1.32293,1.32286,33787
2005-02-28,1.32288,1.32316,1.31698,1.31876,1.32303,1.32331,1.31713,1.31891,1.31883,33444
2005-03-01,1.31876,1.31876,1.30886,1.31406,1.31891,1.31891,1.30901,1.31421,1.31414,34016
2005-03-02,1.31406,1.31630,1.30976,1.31101,1.31421,1.31645,1.30991,1.31116,1.31109,31779
2005-03-03,1.31101,1.32536,1.30876,1.32310,1.31116,1.32551,1.30946,1.32410,1.32360,28856
2005-03-04,1.32310,1.32310,1.32310,1.32310,1.32410,1.32410,1.32410,1.32410,1.32360,1
2005-03-05,1.32320,1.32370,1.32270,1.32310,1.32420,1.32470,1.32370,1.32410,1.32360,148
2005-03-06,1.32310,1.32460,1.31796,1.32135,1.32410,1.32490,1.31811,1.32150,1.32143,29002
2005-03-07,1.32145,1.33603,1.32075,1.33436,1.32160,1.33618,1.32090,1.33451,1.33444,31227
2005-03-08,1.33436,1.34223,1.33307,1.33918,1.33451,1.34238,1.33322,1.33933,1.33926,33807
2005-03-09,1.33918,1.34530,1.33708,1.34193,1.33933,1.34545,1.33723,1.34208,1.34200,38690
2005-03-10,1.34193,1.34793,1.33935,1.34520,1.34208,1.34818,1.33950,1.34620,1.34570,29155
2005-03-12,1.34575,1.34605,1.34405,1.34560,1.34675,1.34705,1.34505,1.34660,1.34610,184
2005-03-13,1.34570,1.34730,1.33348,1.33683,1.34670,1.34830,1.33363,1.33698,1.33691,32092
2005-03-14,1.33693,1.34084,1.32969,1.33047,1.33708,1.34124,1.32984,1.33062,1.33054,32520
2005-03-15,1.33047,1.34383,1.32917,1.34157,1.33062,1.34398,1.32932,1.34172,1.34164,33707
2005-03-16,1.34157,1.34207,1.33425,1.33776,1.34172,1.34222,1.33440,1.33791,1.33784,33253
2005-03-17,1.33776,1.33856,1.32645,1.33200,1.33791,1.33871,1.32660,1.33300,1.33250,29860
2005-03-19,1.33225,1.33225,1.33060,1.33080,1.33325,1.33325,1.33160,1.33180,1.33130,202
2005-03-20,1.33080,1.33120,1.31413,1.31565,1.33180,1.33220,1.31428,1.31580,1.31573,33031
2005-03-21,1.31575,1.32201,1.30540,1.30865,1.31590,1.32261,1.30555,1.30880,1.30872,34020
2005-03-22,1.30875,1.30875,1.29623,1.29853,1.30890,1.30890,1.29638,1.29868,1.29861,37066
2005-03-23,1.29853,1.30318,1.29353,1.29393,1.29868,1.30333,1.29368,1.29408,1.29400,32096
2005-03-24,1.29393,1.29677,1.29288,1.29525,1.29408,1.29692,1.29303,1.29625,1.29575,3941
2005-03-26,1.29470,1.29585,1.29470,1.29580,1.29570,1.29685,1.29570,1.29680,1.29630,274
2005-03-27,1.29580,1.29580,1.28573,1.28970,1.29680,1.29680,1.28588,1.28985,1.28978,14239
2005-03-28,1.28970,1.29565,1.28783,1.29210,1.28985,1.29580,1.28798,1.29225,1.29217,33739
2005-03-29,1.29200,1.29830,1.29115,1.29145,1.29215,1.29845,1.29130,1.29160,1.29153,36971
2005-03-30,1.29145,1.30173,1.29115,1.29623,1.29160,1.30188,1.29130,1.29638,1.29631,36787
2005-03-31,1.29623,1.30547,1.28700,1.29080,1.29638,1.30617,1.28720,1.29180,1.29130,33655
2005-04-02,1.29035,1.29035,1.28885,1.28885,1.29135,1.29135,1.28985,1.28985,1.28935,66
2005-04-03,1.28885,1.29040,1.28178,1.28468,1.28985,1.29055,1.28193,1.28483,1.28476,33917
2005-04-04,1.28468,1.28766,1.28005,1.28688,1.28483,1.28781,1.28020,1.28703,1.28695,31639
2005-04-05,1.28678,1.29090,1.28390,1.28703,1.28693,1.29105,1.28405,1.28718,1.28710,32497
2005-04-06,1.28713,1.29385,1.28463,1.28553,1.28728,1.29400,1.28478,1.28568,1.28560,34990
2005-04-07,1.28553,1.29298,1.28085,1.29280,1.28568,1.29390,1.28100,1.29380,1.29330,31930
2005-04-08,1.29280,1.29280,1.29280,1.29280,1.29380,1.29380,1.29380,1.29380,1.29330,1
2005-04-09,1.29185,1.29305,1.29145,1.29275,1.29285,1.29405,1.29245,1.29375,1.29325,185
2005-04-10,1.29275,1.30028,1.29060,1.29725,1.29375,1.30043,1.29088,1.29740,1.29733,31006
2005-04-11,1.29715,1.30142,1.28628,1.29209,1.29730,1.30172,1.28643,1.29224,1.29217,34915
2005-04-12,1.29199,1.29535,1.28489,1.29131,1.29214,1.29550,1.28504,1.29146,1.29139,33639
2005-04-13,1.29141,1.29191,1.27659,1.28110,1.29156,1.29206,1.27674,1.28125,1.28117,35577
2005-04-14,1.28110,1.29390,1.27791,1.29170,1.28125,1.29405,1.27806,1.29270,1.29220,34034
2005-04-16,1.29055,1.29125,1.28995,1.29075,1.29155,1.29225,1.29095,1.29175,1.29125,180
2005-04-17,1.29080,1.30433,1.28769,1.30233,1.29180,1.30448,1.28784,1.30248,1.30241,35425
2005-04-18,1.30233,1.30763,1.29803,1.30630,1.30248,1.30778,1.29835,1.30645,1.30638,35120
2005-04-19,1.30620,1.31023,1.29916,1.30853,1.30635,1.31038,1.29931,1.30868,1.30861,34507
2005-04-20,1.30853,1.31243,1.30253,1.30473,1.30868,1.31258,1.30268,1.30488,1.30480,35865
2005-04-21,1.30493,1.30933,1.30213,1.30600,1.30508,1.30948,1.30228,1.30700,1.30650,32507
2005-04-22,1.30590,1.30590,1.30590,1.30590,1.30690,1.30690,1.30690,1.30690,1.30640,2
2005-04-23,1.30620,1.30725,1.30585,1.30595,1.30720,1.30825,1.30685,1.30695,1.30645,340
2005-04-24,1.30605,1.30650,1.29546,1.30063,1.30705,1.30750,1.29561,1.30078,1.30071,33776
2005-04-25,1.30053,1.30136,1.29446,1.29843,1.30068,1.30151,1.29461,1.29858,1.29851,32745
2005-04-26,1.29853,1.29933,1.29046,1.29303,1.29868,1.29948,1.29061,1.29318,1.29310,34467
2005-04-27,1.29303,1.29415,1.28823,1.28923,1.29318,1.29435,1.28838,1.28938,1.28931,35905
2005-04-28,1.28913,1.29790,1.28533,1.28670,1.28928,1.29805,1.28548,1.28770,1.28720,36658
2005-04-30,1.28630,1.28630,1.28480,1.28570,1.28730,1.28730,1.28580,1.28670,1.28620,170
2005-05-01,1.28570,1.28740,1.28367,1.28630,1.28670,1.28755,1.28387,1.28650,1.28640,11726
2005-05-02,1.28630,1.29135,1.28300,1.28713,1.28650,1.29185,1.28320,1.28728,1.28721,31522
2005-05-03,1.28713,1.29733,1.28673,1.29453,1.28728,1.29748,1.28688,1.29468,1.29461,34548
2005-05-04,1.29463,1.29885,1.29263,1.29563,1.29478,1.29900,1.29278,1.29578,1.29570,33636
2005-05-05,1.29573,1.29630,1.28103,1.28140,1.29588,1.29645,1.28118,1.28240,1.28190,29186
2005-05-06,1.28140,1.28140,1.28140,1.28140,1.28240,1.28240,1.28240,1.28240,1.28190,2
2005-05-07,1.28115,1.28135,1.28075,1.28125,1.28215,1.28235,1.28175,1.28225,1.28175,203
2005-05-08,1.28125,1.28460,1.27893,1.28410,1.28225,1.28475,1.27908,1.28425,1.28417,31363
2005-05-09,1.28420,1.28893,1.28160,1.28795,1.28435,1.28908,1.28175,1.28810,1.28802,31056
2005-05-10,1.28795,1.29115,1.27766,1.28153,1.28810,1.29130,1.27781,1.28168,1.28160,30805
2005-05-11,1.28143,1.28153,1.26843,1.26933,1.28158,1.28168,1.26858,1.26948,1.26940,26651
2005-05-12,1.26933,1.26958,1.26093,1.26280,1.26948,1.26973,1.26108,1.26380,1.26330,23914
2005-05-13,1.26280,1.26280,1.26280,1.26280,1.26380,1.26380,1.26380,1.26380,1.26330,1
2005-05-14,1.26210,1.26270,1.26020,1.26240,1.26310,1.26370,1.26120,1.26340,1.26290,535
2005-05-15,1.26250,1.26506,1.25765,1.26406,1.26350,1.26521,1.25830,1.26421,1.26414,30732
2005-05-16,1.26416,1.26630,1.25953,1.26053,1.26431,1.26645,1.25968,1.26068,1.26060,32176
2005-05-17,1.26053,1.26883,1.25849,1.26773,1.26068,1.26898,1.25864,1.26788,1.26781,30847
2005-05-18,1.26773,1.26903,1.26033,1.26433,1.26788,1.26918,1.26048,1.26448,1.26441,24942
2005-05-19,1.26433,1.26535,1.25353,1.25540,1.26448,1.26550,1.25368,1.25640,1.25590,26779
2005-05-20,1.25520,1.25520,1.25520,1.25520,1.25620,1.25620,1.25620,1.25620,1.25570,1
2005-05-21,1.25490,1.25650,1.25380,1.25465,1.25590,1.25750,1.25480,1.25565,1.25515,485
2005-05-22,1.25465,1.25970,1.25355,1.25771,1.25565,1.25985,1.25370,1.25786,1.25779,30365
2005-05-23,1.25781,1.26265,1.25561,1.25833,1.25796,1.26280,1.25576,1.25848,1.25840,34151
2005-05-24,1.25833,1.26185,1.25510,1.26000,1.25848,1.26200,1.25525,1.26015,1.26008,32643
2005-05-25,1.26000,1.26128,1.24953,1.25133,1.26015,1.26143,1.24968,1.25148,1.25141,32647
2005-05-26,1.25133,1.25873,1.25065,1.25800,1.25148,1.25930,1.25080,1.25900,1.25850,28101
2005-05-27,1.25790,1.25800,1.25790,1.25800,1.25890,1.25900,1.25890,1.25900,1.25850,4
2005-05-28,1.25780,1.25780,1.25040,1.25190,1.25880,1.25880,1.25140,1.25290,1.25240,1185
2005-05-29,1.25200,1.25445,1.24650,1.24750,1.25300,1.25475,1.24665,1.24765,1.24757,19143
2005-05-30,1.24750,1.24860,1.22956,1.23026,1.24765,1.24875,1.22971,1.23041,1.23033,36785
2005-05-31,1.23026,1.23400,1.21603,1.21793,1.23041,1.23415,1.21618,1.21808,1.21801,31757
2005-06-01,1.21793,1.22963,1.21783,1.22653,1.21808,1.22978,1.21798,1.22668,1.22660,37912
2005-06-02,1.22663,1.23335,1.22043,1.22310,1.22678,1.23485,1.22058,1.22410,1.22360,25540
2005-06-03,1.22310,1.22310,1.22310,1.22310,1.22410,1.22410,1.22410,1.22410,1.22360,1
2005-06-04,1.22260,1.22320,1.22080,1.22200,1.22360,1.22420,1.22180,1.22300,1.22250,198
2005-06-05,1.22200,1.22922,1.22120,1.22587,1.22300,1.22934,1.22210,1.22602,1.22595,30134
2005-06-06,1.22587,1.23140,1.22383,1.22840,1.22602,1.23155,1.22398,1.22855,1.22847,31169
2005-06-07,1.22850,1.23518,1.22056,1.22325,1.22865,1.23533,1.22071,1.22340,1.22332,35652
2005-06-08,1.22325,1.22553,1.21773,1.22293,1.22340,1.22568,1.21788,1.22308,1.22301,35576
2005-06-09,1.22303,1.22473,1.21073,1.21140,1.22318,1.22488,1.21088,1.21240,1.21190,35023
2005-06-10,1.21130,1.21155,1.21130,1.21155,1.21230,1.21255,1.21230,1.21255,1.21205,16
2005-06-11,1.21205,1.21205,1.20980,1.21060,1.21305,1.21305,1.21080,1.21160,1.21110,606
2005-06-12,1.21060,1.21203,1.20285,1.21070,1.21160,1.21240,1.20300,1.21085,1.21077,36223
2005-06-13,1.21090,1.21510,1.20220,1.20310,1.21105,1.21525,1.20235,1.20325,1.20317,37173
2005-06-14,1.20330,1.21321,1.20165,1.21140,1.20345,1.21336,1.20180,1.21155,1.21148,37175
2005-06-15,1.21140,1.21685,1.20565,1.21068,1.21155,1.21700,1.20585,1.21083,1.21076,37765
2005-06-16,1.21068,1.22840,1.20908,1.22810,1.21083,1.22940,1.20923,1.22910,1.22860,37236
2005-06-17,1.22750,1.22800,1.22750,1.22750,1.22850,1.22900,1.22850,1.22850,1.22800,4
2005-06-18,1.22730,1.22800,1.21950,1.22195,1.22830,1.22900,1.22185,1.22245,1.22220,465
2005-06-19,1.22195,1.22390,1.21253,1.21545,1.22245,1.22405,1.21268,1.21560,1.21552,35056
2005-06-20,1.21525,1.21853,1.20703,1.21813,1.21540,1.21868,1.20718,1.21828,1.21820,38169
2005-06-21,1.21823,1.22043,1.20978,1.21263,1.21838,1.22058,1.20993,1.21278,1.21271,37510
2005-06-22,1.21263,1.21433,1.20180,1.20375,1.21278,1.21448,1.20195,1.20390,1.20383,37551
2005-06-23,1.20375,1.21065,1.19823,1.20860,1.20390,1.21130,1.19838,1.20960,1.20910,38213
2005-06-24,1.20850,1.20850,1.20850,1.20850,1.20950,1.20950,1.20950,1.20950,1.20900,1
2005-06-25,1.20830,1.20915,1.20765,1.20865,1.20930,1.21015,1.20865,1.20965,1.20915,479
2005-06-26,1.20865,1.21850,1.20860,1.21613,1.20965,1.21865,1.20940,1.21628,1.21620,36036
2005-06-27,1.21613,1.21733,1.20503,1.20523,1.21628,1.21748,1.20518,1.20538,1.20531,39303
2005-06-28,1.20523,1.21110,1.20145,1.20685,1.20538,1.21125,1.20160,1.20700,1.20693,45885
2005-06-29,1.20685,1.21200,1.20430,1.21073,1.20700,1.21215,1.20445,1.21088,1.21081,41420
2005-06-30,1.21073,1.21073,1.19380,1.19530,1.21088,1.21088,1.19400,1.19630,1.19580,35367
2005-07-02,1.19520,1.19615,1.19335,1.19375,1.19620,1.19715,1.19435,1.19475,1.19425,572
2005-07-03,1.19375,1.19485,1.18880,1.18998,1.19475,1.19500,1.18895,1.19016,1.19007,27731
2005-07-04,1.19008,1.19385,1.18685,1.19113,1.19026,1.19400,1.18700,1.19128,1.19121,38202
2005-07-05,1.19123,1.19530,1.18920,1.19320,1.19138,1.19545,1.18935,1.19335,1.19327,35314
2005-07-06,1.19320,1.20415,1.19093,1.19507,1.19335,1.20430,1.19108,1.19525,1.19516,28290
2005-07-07,1.19517,1.19857,1.18725,1.19610,1.19535,1.19875,1.18755,1.19710,1.19660,40348
2005-07-09,1.19630,1.19715,1.19595,1.19655,1.19730,1.19815,1.19695,1.19755,1.19705,544
2005-07-10,1.19655,1.20852,1.19530,1.20715,1.19755,1.20867,1.19610,1.20730,1.20722,40993
2005-07-11,1.20715,1.22543,1.20533,1.22408,1.20730,1.22558,1.20548,1.22423,1.22416,50811
2005-07-12,1.22408,1.22438,1.20718,1.20930,1.22423,1.22453,1.20733,1.20945,1.20938,36836
2005-07-13,1.20940,1.21235,1.20566,1.20835,1.20955,1.21250,1.20581,1.20850,1.20843,36755
2005-07-14,1.20835,1.21361,1.20215,1.20300,1.20850,1.21376,1.20245,1.20400,1.20350,33503
2005-07-15,1.20300,1.20300,1.20300,1.20300,1.20400,1.20400,1.20400,1.20400,1.20350,1
2005-07-16,1.20310,1.20375,1.20245,1.20245,1.20410,1.20475,1.20345,1.20345,1.20295,179
2005-07-17,1.20245,1.20885,1.20165,1.20495,1.20345,1.20900,1.20265,1.20510,1.20503,31612
2005-07-18,1.20515,1.20666,1.19530,1.20330,1.20530,1.20681,1.19545,1.20345,1.20337,36046
2005-07-19,1.20330,1.21855,1.19960,1.21385,1.20345,1.21875,1.19980,1.21400,1.21393,40192
2005-07-20,1.21395,1.22535,1.20980,1.21718,1.21410,1.22565,1.20998,1.21733,1.21725,44513
2005-07-21,1.21718,1.21880,1.20510,1.20600,1.21733,1.21895,1.20561,1.20700,1.20650,39860
2005-07-23,1.20630,1.20630,1.20570,1.20590,1.20730,1.20730,1.20670,1.20690,1.20640,6
2005-07-24,1.20620,1.20865,1.20265,1.20590,1.20720,1.20880,1.20285,1.20605,1.20598,34779
2005-07-25,1.20590,1.20683,1.19810,1.20135,1.20605,1.20698,1.19825,1.20150,1.20142,37950
2005-07-26,1.20135,1.20830,1.19641,1.20648,1.20150,1.20845,1.19659,1.20663,1.20656,37266
2005-07-27,1.20648,1.21475,1.20360,1.21380,1.20663,1.21490,1.20375,1.21395,1.21388,38000
2005-07-28,1.21370,1.21593,1.20755,1.21170,1.21385,1.21608,1.20770,1.21270,1.21220,36493
2005-07-30,1.21190,1.21290,1.21170,1.21180,1.21290,1.21390,1.21270,1.21280,1.21230,129
2005-07-31,1.21180,1.22488,1.21140,1.21798,1.21280,1.22503,1.21240,1.21813,1.21806,40199
2005-08-01,1.21788,1.22528,1.21728,1.21895,1.21803,1.22543,1.21743,1.21910,1.21903,38519
2005-08-02,1.21905,1.23438,1.21493,1.23358,1.21920,1.23453,1.21508,1.23373,1.23365,40365
2005-08-03,1.23358,1.24020,1.22998,1.23835,1.23373,1.24035,1.23013,1.23850,1.23842,41605
2005-08-04,1.23845,1.23948,1.23118,1.23540,1.23860,1.24000,1.23133,1.23640,1.23590,37801
2005-08-05,1.23540,1.23540,1.23540,1.23540,1.23640,1.23640,1.23640,1.23640,1.23590,1
2005-08-06,1.23550,1.23555,1.23405,1.23415,1.23650,1.23655,1.23505,1.23515,1.23465,183
2005-08-07,1.23420,1.23888,1.23150,1.23520,1.23520,1.23903,1.23170,1.23535,1.23528,36895
2005-08-08,1.23520,1.24143,1.23305,1.23703,1.23535,1.24158,1.23320,1.23718,1.23711,39755
2005-08-09,1.23713,1.24248,1.23363,1.23808,1.23728,1.24263,1.23378,1.23823,1.23815,40756
2005-08-10,1.23808,1.24755,1.23768,1.24705,1.23823,1.24770,1.23783,1.24720,1.24713,41810
2005-08-11,1.24695,1.24858,1.23830,1.24380,1.24710,1.24873,1.23850,1.24480,1.24430,36780
2005-08-12,1.24360,1.24360,1.24350,1.24350,1.24460,1.24460,1.24450,1.24450,1.24400,2
2005-08-13,1.24405,1.24570,1.24335,1.24550,1.24505,1.24670,1.24435,1.24650,1.24600,299
2005-08-14,1.24560,1.24580,1.23450,1.23675,1.24660,1.24680,1.23465,1.23690,1.23683,31662
2005-08-15,1.23675,1.23725,1.22955,1.23630,1.23690,1.23740,1.22970,1.23645,1.23638,34860
2005-08-16,1.23630,1.23673,1.22624,1.22714,1.23645,1.23688,1.22639,1.22729,1.22721,37714
2005-08-17,1.22714,1.22940,1.21580,1.21743,1.22729,1.22955,1.21595,1.21758,1.21751,36514
2005-08-18,1.21738,1.21935,1.21250,1.21480,1.21753,1.21950,1.21265,1.21580,1.21530,32955
2005-08-19,1.21480,1.21480,1.21480,1.21480,1.21580,1.21580,1.21580,1.21580,1.21530,1
2005-08-20,1.21510,1.21730,1.21510,1.21610,1.21610,1.21830,1.21610,1.21710,1.21660,156
2005-08-21,1.21605,1.22432,1.21520,1.22280,1.21705,1.22441,1.21620,1.22295,1.22288,33907
2005-08-22,1.22280,1.22545,1.21913,1.22348,1.22295,1.22565,1.21928,1.22363,1.22355,35018
2005-08-23,1.22348,1.22793,1.21618,1.22724,1.22363,1.22808,1.21633,1.22737,1.22731,35432
2005-08-24,1.22724,1.23261,1.22563,1.23013,1.22737,1.23276,1.22578,1.23028,1.23020,37131
2005-08-25,1.23013,1.23416,1.22720,1.22847,1.23028,1.23431,1.22735,1.22947,1.22897,33890
2005-08-26,1.22877,1.22877,1.22857,1.22857,1.22977,1.22977,1.22957,1.22957,1.22907,3
2005-08-27,1.22853,1.22968,1.22828,1.22928,1.22953,1.23068,1.22928,1.23028,1.22978,77
2005-08-28,1.22933,1.23440,1.22157,1.22331,1.23033,1.23490,1.22175,1.22349,1.22340,25330
2005-08-29,1.22331,1.22381,1.21710,1.22200,1.22349,1.22399,1.21725,1.22215,1.22208,37862
2005-08-30,1.22200,1.23565,1.21881,1.23460,1.22215,1.23580,1.21894,1.23475,1.23467,39490
2005-08-31,1.23450,1.25260,1.23268,1.25008,1.23465,1.25275,1.23283,1.25023,1.25015,39703
2005-09-01,1.25028,1.25885,1.24658,1.25260,1.25043,1.25900,1.24673,1.25360,1.25310,36322
2005-09-02,1.25260,1.25260,1.25260,1.25260,1.25360,1.25360,1.25360,1.25360,1.25310,1
2005-09-03,1.25290,1.25385,1.25280,1.25345,1.25390,1.25485,1.25380,1.25445,1.25395,170
2005-09-04,1.25345,1.25838,1.25138,1.25415,1.25445,1.25853,1.25156,1.25445,1.25430,28255
2005-09-05,1.25405,1.25441,1.24435,1.24643,1.25435,1.25459,1.24450,1.24658,1.24650,38075
2005-09-06,1.24653,1.25350,1.24073,1.24155,1.24668,1.25365,1.24088,1.24170,1.24162,39429
2005-09-07,1.24155,1.24508,1.23833,1.23963,1.24170,1.24523,1.23848,1.23978,1.23971,37079
2005-09-08,1.23953,1.24586,1.23758,1.24040,1.23968,1.24601,1.23773,1.24140,1.24090,37133
2005-09-09,1.24010,1.24010,1.24000,1.24000,1.24110,1.24110,1.24100,1.24100,1.24050,2
2005-09-10,1.24110,1.24210,1.23985,1.24025,1.24210,1.24310,1.24085,1.24125,1.24075,339
2005-09-11,1.23985,1.24150,1.22708,1.22873,1.24085,1.24200,1.22723,1.22888,1.22880,36435
2005-09-12,1.22863,1.23173,1.22455,1.22656,1.22878,1.23188,1.22475,1.22671,1.22663,37970
2005-09-13,1.22666,1.23312,1.22563,1.22838,1.22681,1.23337,1.22578,1.22853,1.22845,37627
2005-09-14,1.22838,1.22888,1.21925,1.22223,1.22853,1.22903,1.21945,1.22238,1.22230,37624
2005-09-15,1.22223,1.23081,1.22008,1.22320,1.22238,1.23096,1.22023,1.22420,1.22370,35068
2005-09-16,1.22320,1.22320,1.22310,1.22310,1.22420,1.22420,1.22410,1.22410,1.22360,5
2005-09-17,1.22300,1.22300,1.21435,1.21640,1.22400,1.22435,1.21585,1.21740,1.21690,1068
2005-09-18,1.21640,1.21730,1.20995,1.21405,1.21740,1.21800,1.21010,1.21420,1.21413,36006
2005-09-19,1.21395,1.21888,1.21108,1.21148,1.21410,1.21903,1.21123,1.21163,1.21155,38570
2005-09-20,1.21138,1.22385,1.21113,1.22128,1.21153,1.22400,1.21128,1.22143,1.22135,38587
2005-09-21,1.22128,1.22683,1.21320,1.21533,1.22143,1.22698,1.21335,1.21548,1.21541,39060
2005-09-22,1.21533,1.21705,1.20340,1.20340,1.21548,1.21720,1.20436,1.20440,1.20390,36602
2005-09-23,1.20340,1.20340,1.20340,1.20340,1.20440,1.20440,1.20440,1.20440,1.20390,2
2005-09-24,1.20325,1.20355,1.20190,1.20225,1.20425,1.20455,1.20290,1.20325,1.20275,245
2005-09-25,1.20210,1.20801,1.20090,1.20713,1.20310,1.20816,1.20110,1.20728,1.20721,37631
2005-09-26,1.20713,1.20833,1.19788,1.20118,1.20728,1.20848,1.19803,1.20133,1.20125,39254
2005-09-27,1.20118,1.20548,1.19923,1.20363,1.20133,1.20563,1.19938,1.20378,1.20371,40071
2005-09-28,1.20363,1.20748,1.20063,1.20313,1.20378,1.20763,1.20078,1.20328,1.20321,36934
2005-09-29,1.20313,1.20895,1.19965,1.20220,1.20328,1.20910,1.19980,1.20320,1.20270,37559
2005-09-30,1.20220,1.20220,1.20220,1.20220,1.20320,1.20320,1.20320,1.20320,1.20270,1
2005-10-01,1.20240,1.20320,1.20175,1.20200,1.20340,1.20420,1.20275,1.20300,1.20250,191
2005-10-02,1.20200,1.20310,1.19023,1.19180,1.20300,1.20330,1.19038,1.19195,1.19188,34359
2005-10-03,1.19170,1.19468,1.19013,1.19168,1.19185,1.19483,1.19028,1.19183,1.19176,36233
2005-10-04,1.19178,1.19848,1.19143,1.19723,1.19193,1.19863,1.19158,1.19738,1.19731,34050
2005-10-05,1.19713,1.22030,1.19703,1.21783,1.19728,1.22045,1.19718,1.21798,1.21791,42008
2005-10-06,1.21783,1.21893,1.20916,1.21230,1.21798,1.21908,1.20931,1.21330,1.21280,33801
2005-10-07,1.21240,1.21240,1.21200,1.21200,1.21340,1.21340,1.21300,1.21300,1.21250,2
2005-10-08,1.21220,1.21230,1.20985,1.21100,1.21320,1.21330,1.21085,1.21200,1.21150,261
2005-10-09,1.21100,1.21525,1.20405,1.20661,1.21200,1.21540,1.20420,1.20676,1.20669,32011
2005-10-10,1.20661,1.20713,1.19753,1.19926,1.20676,1.20728,1.19768,1.19941,1.19934,36909
2005-10-11,1.19926,1.20536,1.19532,1.20233,1.19941,1.20551,1.19547,1.20248,1.20240,37461
2005-10-12,1.20233,1.20403,1.19140,1.20253,1.20248,1.20418,1.19155,1.20268,1.20261,38900
2005-10-13,1.20253,1.21075,1.19758,1.20700,1.20268,1.21088,1.19803,1.20800,1.20750,38027
2005-10-14,1.20690,1.20735,1.20665,1.20735,1.20790,1.20885,1.20790,1.20885,1.20810,5
2005-10-15,1.20765,1.20965,1.20650,1.20770,1.20915,1.21115,1.20775,1.20870,1.20820,82
2005-10-16,1.20760,1.21200,1.20120,1.20233,1.20860,1.21220,1.20135,1.20248,1.20240,35896
2005-10-17,1.20243,1.20263,1.19155,1.19583,1.20258,1.20278,1.19170,1.19598,1.19590,37962
2005-10-18,1.19573,1.20028,1.18749,1.19908,1.19588,1.20043,1.18764,1.19923,1.19915,40239
2005-10-19,1.19918,1.20233,1.19480,1.20213,1.19933,1.20248,1.19495,1.20228,1.20220,36113
2005-10-20,1.20213,1.20768,1.19293,1.19480,1.20228,1.20783,1.19308,1.19580,1.19530,37825
2005-10-21,1.19480,1.19480,1.19450,1.19450,1.19580,1.19580,1.19550,1.19550,1.19500,2
2005-10-22,1.19480,1.19480,1.19245,1.19315,1.19580,1.19580,1.19345,1.19415,1.19365,159
2005-10-23,1.19315,1.20203,1.19225,1.19843,1.19415,1.20218,1.19245,1.19858,1.19850,33992
2005-10-24,1.19843,1.21163,1.19355,1.21054,1.19858,1.21178,1.19370,1.21069,1.21061,38892
2005-10-25,1.21044,1.21356,1.20481,1.20684,1.21059,1.21371,1.20496,1.20699,1.20691,38650
2005-10-26,1.20684,1.21724,1.20434,1.21404,1.20699,1.21739,1.20449,1.21419,1.21412,39373
2005-10-27,1.21404,1.21696,1.20490,1.20650,1.21419,1.21711,1.20505,1.20750,1.20700,35244
2005-10-28,1.20639,1.20650,1.20639,1.20639,1.20739,1.20750,1.20739,1.20739,1.20689,305
2005-10-29,1.20489,1.20630,1.20429,1.20560,1.20589,1.20730,1.20529,1.20660,1.20610,355
2005-10-30,1.20560,1.20885,1.19681,1.19914,1.20660,1.20900,1.19696,1.19929,1.19922,35805
