date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2011-06-08,6.14238,6.19478,6.13174,6.18403,6.14838,6.20478,6.13774,6.19003,6.18703,37286
2011-06-09,6.18417,6.24585,6.15714,6.22267,6.19017,6.24885,6.16213,6.22967,6.22617,38746
2011-06-10,6.22250,6.35428,6.21840,6.31491,6.22950,6.36146,6.22540,6.33991,6.32741,42333
2011-06-11,6.31491,6.31491,6.31491,6.31491,6.33991,6.33991,6.33991,6.33991,6.32741,12
2011-06-12,6.31491,6.34995,6.31491,6.33907,6.33991,6.37495,6.33991,6.34507,6.34207,2560
2011-06-13,6.33924,6.36668,6.30995,6.32024,6.34524,6.36918,6.31365,6.32624,6.32324,41869
2011-06-14,6.32010,6.34331,6.27743,6.34032,6.32610,6.35264,6.28343,6.34632,6.34332,38563
2011-06-15,6.34017,6.48636,6.33038,6.47217,6.34617,6.49226,6.33638,6.47817,6.47517,45751
2011-06-16,6.47236,6.53917,6.44094,6.45337,6.47836,6.54517,6.45004,6.45937,6.45637,61096
2011-06-17,6.45352,6.52134,6.39031,6.40214,6.45952,6.52384,6.39354,6.42714,6.41464,57919
2011-06-18,6.40214,6.40214,6.40214,6.40214,6.42714,6.42714,6.42714,6.42714,6.41464,12
2011-06-19,6.40214,6.43759,6.40214,6.43699,6.42714,6.45207,6.42464,6.44299,6.43999,3288
2011-06-20,6.43713,6.47752,6.37102,6.38312,6.44313,6.48043,6.37702,6.38912,6.38612,39170
2011-06-21,6.38326,6.40870,6.34317,6.36255,6.38926,6.41470,6.34980,6.37255,6.36755,44833
2011-06-22,6.36272,6.38872,6.32756,6.37464,6.37272,6.39394,6.33256,6.38064,6.37764,39996
2011-06-23,6.37480,6.53232,6.37238,6.44264,6.38080,6.53482,6.37838,6.44864,6.44564,51490
2011-06-24,6.44278,6.50814,6.40603,6.48497,6.44878,6.52447,6.40853,6.50997,6.49747,42853
2011-06-25,6.48497,6.48497,6.48497,6.48497,6.50997,6.50997,6.50997,6.50997,6.49747,12
2011-06-26,6.48497,6.51752,6.47171,6.51377,6.50997,6.52352,6.49671,6.51977,6.51677,4339
2011-06-27,6.51362,6.54203,6.41796,6.42102,6.51962,6.54803,6.42396,6.42702,6.42402,41346
2011-06-28,6.42118,6.49906,6.41455,6.44101,6.42718,6.50146,6.41695,6.44701,6.44401,42930
2011-06-29,6.44087,6.45305,6.32209,6.33055,6.44687,6.45905,6.32809,6.33655,6.33355,47693
2011-06-30,6.33041,6.34778,6.29258,6.33173,6.33641,6.35028,6.29758,6.33773,6.33473,36879
2011-07-01,6.33159,6.33178,6.24723,6.25359,6.33759,6.33975,6.26328,6.27859,6.26609,33725
2011-07-02,6.25359,6.25359,6.25359,6.25359,6.27859,6.27859,6.27859,6.27859,6.26609,12
2011-07-03,6.25359,6.25683,6.23933,6.24371,6.27859,6.28183,6.24533,6.24971,6.24671,3145
2011-07-04,6.24357,6.27716,6.23440,6.25454,6.24957,6.28066,6.23953,6.26054,6.25754,22436
2011-07-05,6.25471,6.29749,6.25164,6.27969,6.26071,6.30249,6.25589,6.28569,6.28269,36486
2011-07-06,6.27984,6.37405,6.25789,6.33966,6.28584,6.37784,6.26389,6.34566,6.34266,38267
2011-07-07,6.33981,6.38729,6.30969,6.31432,6.34581,6.39046,6.31318,6.32032,6.31732,35443
2011-07-08,6.31418,6.42305,6.30967,6.37093,6.32018,6.42697,6.31567,6.39593,6.38343,42397
2011-07-09,6.37093,6.37093,6.37093,6.37093,6.39593,6.39593,6.39593,6.39593,6.38343,13
2011-07-10,6.37093,6.41189,6.35926,6.40596,6.39593,6.42715,6.38426,6.41196,6.40896,4124
2011-07-11,6.40580,6.57806,6.39905,6.55571,6.41180,6.58056,6.40505,6.56171,6.55871,45661
2011-07-12,6.55555,6.69336,6.53031,6.57415,6.56155,6.69586,6.53531,6.58915,6.58165,76696
2011-07-13,6.57439,6.58962,6.43394,6.43424,6.58939,6.59862,6.44394,6.44424,6.43924,62901
2011-07-14,6.43410,6.52625,6.42697,6.49304,6.44410,6.53125,6.43697,6.50204,6.49754,55332
2011-07-15,6.49290,6.55199,6.47470,6.47587,6.50190,6.55449,6.47970,6.50087,6.48837,42637
2011-07-16,6.47587,6.47587,6.47587,6.47587,6.50087,6.50087,6.50087,6.50087,6.48837,12
2011-07-17,6.47587,6.50934,6.47207,6.49976,6.50087,6.53434,6.49707,6.50576,6.50276,4356
2011-07-18,6.49991,6.61374,6.49991,6.54995,6.50591,6.61624,6.50591,6.55595,6.55295,45218
2011-07-19,6.54981,6.55965,6.47396,6.49237,6.55581,6.56565,6.47646,6.49837,6.49537,44140
2011-07-20,6.49223,6.51085,6.39962,6.40093,6.49823,6.51685,6.40562,6.40693,6.40393,39062
2011-07-21,6.40077,6.46015,6.28639,6.30609,6.40677,6.46265,6.29639,6.31609,6.31109,52453
2011-07-22,6.30595,6.38141,6.26799,6.31959,6.31595,6.38361,6.27049,6.34459,6.33209,34732
2011-07-23,6.31959,6.31959,6.31959,6.31959,6.34459,6.34459,6.34459,6.34459,6.33209,3
2011-07-24,6.31959,6.33248,6.29962,6.33222,6.34459,6.35181,6.32355,6.34222,6.33722,3095
2011-07-25,6.33238,6.35935,6.31683,6.32934,6.34238,6.36935,6.32275,6.33534,6.33234,30938
2011-07-26,6.32920,6.33854,6.23605,6.24091,6.33520,6.34454,6.24105,6.24691,6.24391,36057
2011-07-27,6.24105,6.35678,6.22994,6.35536,6.24705,6.36302,6.23594,6.36136,6.35836,37116
2011-07-28,6.35522,6.36863,6.29185,6.32149,6.36122,6.37271,6.29685,6.32749,6.32449,36047
2011-07-29,6.32168,6.38485,6.26347,6.26511,6.32768,6.38735,6.28070,6.29011,6.27761,44026
2011-07-30,6.26511,6.26511,6.26511,6.26511,6.29011,6.29011,6.29011,6.29011,6.27761,12
2011-07-31,6.26511,6.28261,6.25044,6.28214,6.29011,6.30259,6.27544,6.28814,6.28514,4077
2011-08-01,6.28200,6.37191,6.23428,6.30455,6.28800,6.37441,6.23678,6.31455,6.30955,46559
2011-08-02,6.30469,6.42241,6.29792,6.41652,6.31469,6.43241,6.30439,6.42652,6.42152,56217
2011-08-03,6.41630,6.44432,6.31457,6.32474,6.42630,6.44732,6.32376,6.33474,6.32974,61129
2011-08-04,6.32460,6.56567,6.32129,6.55753,6.33460,6.57167,6.32950,6.56353,6.56053,76401
2011-08-05,6.55767,6.55974,6.41933,6.46521,6.56367,6.56574,6.42433,6.49021,6.47771,84191
2011-08-06,6.46521,6.46521,6.45271,6.45271,6.49021,6.50271,6.49021,6.50271,6.47771,12
2011-08-07,6.45271,6.47749,6.39350,6.45629,6.50271,6.50271,6.44350,6.47629,6.46629,11859
2011-08-08,6.45644,6.54561,6.42288,6.49558,6.47644,6.54821,6.42548,6.50158,6.49858,78437
2011-08-09,6.49572,6.57089,6.42509,6.44412,6.50172,6.58089,6.43109,6.45012,6.44712,103631
2011-08-10,6.44398,6.61340,6.39404,6.59581,6.44998,6.61940,6.39734,6.60331,6.59956,79114
2011-08-11,6.59595,6.60540,6.46642,6.49966,6.60345,6.60790,6.46892,6.50716,6.50341,89405
2011-08-12,6.49981,6.56273,6.45337,6.49894,6.50731,6.57023,6.45597,6.52394,6.51144,54289
2011-08-13,6.49894,6.49894,6.49894,6.49894,6.52394,6.52394,6.52394,6.52394,6.51144,12
2011-08-14,6.49894,6.50533,6.48535,6.48782,6.52394,6.53033,6.49753,6.49782,6.49282,2319
2011-08-15,6.48766,6.51085,6.37914,6.40454,6.49766,6.51325,6.38154,6.41454,6.40954,40634
2011-08-16,6.40437,6.45725,6.36388,6.40072,6.41437,6.45985,6.36888,6.41072,6.40572,46407
2011-08-17,6.40058,6.42822,6.28916,6.32616,6.41058,6.43142,6.29176,6.33616,6.33116,44437
2011-08-18,6.32599,6.45820,6.32244,6.45477,6.33599,6.46639,6.32474,6.46477,6.45977,47085
2011-08-19,6.45462,6.49428,6.34805,6.37575,6.46462,6.49728,6.35075,6.40075,6.38825,48714
2011-08-20,6.37575,6.37575,6.37575,6.37575,6.40075,6.40075,6.40075,6.40075,6.38825,12
2011-08-21,6.37575,6.39936,6.37216,6.39725,6.40075,6.41331,6.39326,6.40325,6.40025,1771
2011-08-22,6.39739,6.42393,6.31895,6.35537,6.40339,6.42693,6.32145,6.36537,6.36037,32170
2011-08-23,6.35523,6.36144,6.27115,6.31447,6.36523,6.37144,6.27365,6.32047,6.31747,38347
2011-08-24,6.31297,6.37006,6.28778,6.33294,6.32197,6.37256,6.29028,6.33894,6.33594,34569
2011-08-25,6.33308,6.37178,6.28658,6.32273,6.33908,6.37428,6.29068,6.32873,6.32573,36392
2011-08-26,6.32251,6.37091,6.27799,6.28175,6.32851,6.37351,6.28299,6.30675,6.29425,39368
2011-08-27,6.28175,6.28175,6.28175,6.28175,6.30675,6.30675,6.30675,6.30675,6.29425,14
2011-08-28,6.28175,6.29989,6.27996,6.29856,6.30675,6.31345,6.29756,6.30706,6.30281,1830
2011-08-29,6.29842,6.30530,6.25260,6.29146,6.30692,6.31304,6.25810,6.29746,6.29446,23897
2011-08-30,6.29128,6.38972,6.28359,6.35731,6.29728,6.39232,6.28959,6.36331,6.36031,33097
2011-08-31,6.35711,6.36779,6.30305,6.34466,6.36311,6.37379,6.30555,6.35066,6.34766,28064
2011-09-01,6.34452,6.41446,6.32805,6.40333,6.35052,6.42446,6.33405,6.40933,6.40633,35530
2011-09-02,6.40349,6.44258,6.37216,6.37580,6.40949,6.44639,6.38542,6.40080,6.38830,37552
2011-09-03,6.37580,6.37580,6.37580,6.37580,6.40080,6.40080,6.40080,6.40080,6.38830,12
2011-09-04,6.37580,6.43107,6.37580,6.42185,6.40080,6.43707,6.40080,6.42785,6.42485,3072
2011-09-05,6.42199,6.47860,6.41677,6.47336,6.42799,6.48361,6.42230,6.47936,6.47636,28910
2011-09-06,6.47321,6.49213,6.37092,6.45439,6.47921,6.49533,6.37342,6.46039,6.45739,61949
2011-09-07,6.45457,6.45570,6.34186,6.36821,6.46057,6.46170,6.34486,6.37421,6.37121,42089
2011-09-08,6.36844,6.44754,6.35044,6.42632,6.37444,6.45254,6.35294,6.43232,6.42932,42065
2011-09-09,6.42618,6.56933,6.40204,6.53062,6.43218,6.57433,6.40804,6.55562,6.54312,53967
2011-09-10,6.53062,6.53062,6.53062,6.53062,6.55562,6.55562,6.55562,6.55562,6.54312,12
2011-09-11,6.53062,6.57756,6.52333,6.55693,6.55562,6.60104,6.54833,6.56293,6.55993,7042
2011-09-12,6.55674,6.77358,6.53849,6.70135,6.56274,6.77858,6.54449,6.70735,6.70435,68949
2011-09-13,6.70149,6.77083,6.62914,6.66755,6.70749,6.77343,6.63664,6.67355,6.67055,67199
2011-09-14,6.66741,6.76388,6.65050,6.70492,6.67341,6.76788,6.65650,6.71092,6.70792,65924
2011-09-15,6.70465,6.74016,6.56390,6.58399,6.71065,6.74266,6.57390,6.58999,6.58699,58109
2011-09-16,6.58414,6.66105,6.55889,6.60203,6.59014,6.66355,6.56489,6.62703,6.61453,43481
2011-09-17,6.60203,6.60203,6.60203,6.60203,6.62703,6.62703,6.62703,6.62703,6.61453,12
2011-09-18,6.60203,6.67420,6.60203,6.67095,6.62703,6.69458,6.62703,6.67695,6.67395,5380
2011-09-19,6.67075,6.75957,6.66235,6.70822,6.67675,6.76257,6.66835,6.71422,6.71122,50697
2011-09-20,6.70805,6.73281,6.60081,6.60823,6.71405,6.73714,6.61081,6.61423,6.61123,52066
2011-09-21,6.60840,6.77681,6.59870,6.76721,6.61440,6.78681,6.60470,6.77721,6.77221,67139
2011-09-22,6.76736,6.94534,6.76099,6.87004,6.77736,6.94884,6.77099,6.88004,6.87504,85430
2011-09-23,6.86990,6.95266,6.81594,6.92306,6.87990,6.95626,6.81954,6.94806,6.93556,76859
2011-09-24,6.92306,6.92306,6.92306,6.92306,6.94806,6.94806,6.94806,6.94806,6.93556,13
2011-09-25,6.92306,6.92650,6.87184,6.89578,6.94806,6.95150,6.88778,6.90178,6.89878,4242
2011-09-26,6.89601,6.99108,6.79198,6.82158,6.90201,6.99708,6.80198,6.83158,6.82658,61640
2011-09-27,6.82128,6.84095,6.69624,6.76030,6.83128,6.84345,6.70124,6.76630,6.76330,53388
2011-09-28,6.76053,6.82488,6.68560,6.82463,6.76653,6.83147,6.68830,6.83063,6.82763,47655
2011-09-29,6.82437,6.83152,6.72494,6.80522,6.83037,6.84152,6.72744,6.81122,6.80822,46684
2011-09-30,6.80493,6.90467,6.80316,6.86161,6.81093,6.90767,6.80916,6.88661,6.87411,44871
2011-10-01,6.86161,6.86161,6.86161,6.86161,6.88661,6.88661,6.88661,6.88661,6.87411,12
2011-10-02,6.86161,6.89695,6.86161,6.89040,6.88661,6.92195,6.88661,6.90040,6.89540,2688
2011-10-03,6.89008,6.94162,6.82979,6.92908,6.90008,6.95162,6.83229,6.93658,6.93283,47475
2011-10-04,6.92880,6.98499,6.82501,6.84889,6.93630,6.98799,6.83501,6.85889,6.85389,52250
2011-10-05,6.84919,6.91002,6.80451,6.85762,6.85919,6.91352,6.80721,6.86362,6.86062,50498
2011-10-06,6.85785,6.94160,6.79105,6.81413,6.86385,6.94400,6.80105,6.82013,6.81713,60767
2011-10-07,6.81437,6.82590,6.73911,6.79359,6.82037,6.83190,6.74161,6.81859,6.80609,43957
2011-10-08,6.79359,6.79359,6.79359,6.79359,6.81859,6.81859,6.81859,6.81859,6.80609,12
2011-10-09,6.79359,6.83468,6.79359,6.80485,6.81859,6.85968,6.81007,6.81085,6.80785,1736
2011-10-10,6.80451,6.80845,6.62242,6.65883,6.81051,6.81445,6.62801,6.66483,6.66183,39496
2011-10-11,6.65910,6.72957,6.64025,6.67847,6.66510,6.73227,6.64625,6.68447,6.68147,40066
2011-10-12,6.67821,6.70945,6.58411,6.62450,6.68421,6.72616,6.58707,6.63050,6.62750,38027
2011-10-13,6.62427,6.69490,6.58348,6.65595,6.63027,6.69770,6.58628,6.66195,6.65895,44207
2011-10-14,6.65619,6.67504,6.56085,6.57840,6.66219,6.68104,6.56385,6.60340,6.59090,39762
2011-10-15,6.57840,6.57840,6.57840,6.57840,6.60340,6.60340,6.60340,6.60340,6.59090,12
2011-10-16,6.57840,6.59380,6.57135,6.58804,6.60340,6.61142,6.58135,6.60004,6.59404,1358
2011-10-17,6.58776,6.67116,6.55780,6.65987,6.59976,6.68021,6.56040,6.66987,6.66487,32559
2011-10-18,6.65959,6.71941,6.59318,6.64510,6.66959,6.72191,6.60318,6.65510,6.65010,46669
2011-10-19,6.64545,6.64652,6.56893,6.62862,6.65545,6.65652,6.57193,6.63862,6.63362,41786
2011-10-20,6.62891,6.67614,6.57420,6.61152,6.63891,6.68814,6.57820,6.62152,6.61652,50479
2011-10-21,6.61182,6.64003,6.53854,6.55052,6.62182,6.64253,6.54666,6.57552,6.56302,39701
2011-10-22,6.55052,6.55052,6.55052,6.55052,6.57552,6.57552,6.57552,6.57552,6.56302,12
2011-10-23,6.55052,6.59180,6.55052,6.58233,6.57552,6.60138,6.57552,6.58833,6.58533,1646
2011-10-24,6.58210,6.59555,6.51968,6.54650,6.58810,6.60155,6.52568,6.55250,6.54950,34771
2011-10-25,6.54624,6.58268,6.52549,6.55986,6.55224,6.58518,6.52799,6.56986,6.56486,45025
2011-10-26,6.56019,6.58940,6.50333,6.52536,6.57019,6.59180,6.50573,6.53536,6.53036,40821
2011-10-27,6.52569,6.52569,6.30555,6.33677,6.53569,6.53569,6.31555,6.34277,6.33977,42791
2011-10-28,6.33701,6.38214,6.33657,6.37314,6.34301,6.39879,6.34257,6.39814,6.38564,33184
2011-10-29,6.37314,6.37314,6.37314,6.37314,6.39814,6.39814,6.39814,6.39814,6.38564,12
2011-10-30,6.37314,6.37945,6.35748,6.37914,6.39814,6.40095,6.37131,6.38914,6.38414,1159
2011-10-31,6.37944,6.51642,6.36942,6.50785,6.38944,6.52642,6.37542,6.51385,6.51085,39073
2011-11-01,6.50756,6.66264,6.50230,6.63214,6.51356,6.66524,6.50830,6.63814,6.63514,55533
2011-11-02,6.63242,6.63738,6.55853,6.63529,6.63842,6.64338,6.56253,6.64129,6.63829,41906
2011-11-03,6.63552,6.66624,6.53681,6.57063,6.64152,6.67196,6.53981,6.57663,6.57363,58090
2011-11-04,6.57031,6.63731,6.55521,6.56415,6.57631,6.63981,6.55771,6.58915,6.57665,43839
2011-11-06,6.56415,6.59281,6.53572,6.56708,6.58915,6.61781,6.56072,6.57708,6.57208,2324
2011-11-07,6.56680,6.64237,6.54978,6.56223,6.57680,6.64467,6.55978,6.56823,6.56523,38203
2011-11-08,6.56247,6.59036,6.51935,6.53579,6.56847,6.59636,6.52790,6.54179,6.53879,34025
2011-11-09,6.53602,6.70328,6.52072,6.70088,6.54202,6.71328,6.52672,6.70688,6.70388,49971
2011-11-10,6.70062,6.73309,6.63806,6.68127,6.70662,6.73631,6.64134,6.68727,6.68427,49465
2011-11-11,6.68150,6.69616,6.58581,6.59978,6.68750,6.70216,6.59041,6.62478,6.61228,35632
2011-11-13,6.59845,6.59845,6.56882,6.58918,6.62345,6.62345,6.59382,6.59918,6.59418,2207
2011-11-14,6.58947,6.71503,6.58737,6.69120,6.59947,6.72503,6.59390,6.69720,6.69420,38209
2011-11-15,6.69097,6.77054,6.68663,6.74613,6.69697,6.77284,6.69263,6.75213,6.74913,44227
2011-11-16,6.74590,6.83033,6.72370,6.82092,6.75190,6.83633,6.72620,6.82692,6.82392,47286
2011-11-17,6.82117,6.83102,6.76686,6.80852,6.82717,6.83702,6.76937,6.81452,6.81152,53866
2011-11-18,6.80876,6.81549,6.72272,6.77212,6.81476,6.82149,6.72502,6.79712,6.78462,42087
2011-11-20,6.76881,6.78646,6.76587,6.77097,6.79381,6.80508,6.78097,6.78097,6.77597,1485
2011-11-21,6.77126,6.84622,6.75628,6.81679,6.78126,6.85320,6.76228,6.82279,6.81979,40769
2011-11-22,6.81656,6.83760,6.77393,6.81242,6.82256,6.84030,6.77643,6.81842,6.81542,40815
2011-11-23,6.81200,6.93253,6.80568,6.91491,6.81800,6.93530,6.81168,6.92091,6.91791,46224
2011-11-24,6.91462,6.96304,6.87092,6.94457,6.92062,6.96554,6.87342,6.95057,6.94757,32825
2011-11-25,6.94431,7.01781,6.94331,6.98864,6.95031,7.02820,6.94931,7.01364,7.00114,40965
2011-11-27,6.99005,6.99005,6.93460,6.95359,7.01505,7.01505,6.95516,6.96359,6.95859,3304
2011-11-28,6.95393,6.99235,6.89341,6.96858,6.96393,6.99555,6.89581,6.97458,6.97158,36460
2011-11-29,6.96883,6.98481,6.85826,6.88826,6.97483,6.99081,6.86426,6.89426,6.89126,25596
2011-11-30,6.88802,6.94040,6.73741,6.75965,6.89402,6.94540,6.74041,6.76565,6.76265,51959
2011-12-01,6.75988,6.79996,6.73278,6.76553,6.76588,6.80456,6.73578,6.77153,6.76853,36505
2011-12-02,6.76580,6.78250,6.69026,6.74265,6.77180,6.78500,6.70169,6.76765,6.75515,37872
2011-12-04,6.75003,6.75928,6.71794,6.73666,6.77503,6.78428,6.74226,6.74666,6.74166,2082
2011-12-05,6.73638,6.77116,6.70156,6.76587,6.74638,6.77866,6.70396,6.77187,6.76887,28435
2011-12-06,6.76614,6.79486,6.72470,6.72624,6.77214,6.80050,6.73106,6.73224,6.72924,31720
2011-12-07,6.72649,6.75910,6.68873,6.72301,6.73249,6.76160,6.69402,6.72901,6.72601,29896
2011-12-08,6.72278,6.81347,6.69209,6.78279,6.72878,6.81577,6.69439,6.78879,6.78579,39053
2011-12-09,6.78303,6.82017,6.71229,6.71278,6.78903,6.82417,6.72200,6.73778,6.72528,38153
2011-12-11,6.71652,6.73660,6.71622,6.73074,6.74152,6.75456,6.73879,6.74074,6.73574,1304
2011-12-12,6.73046,6.88763,6.72892,6.88564,6.74046,6.89503,6.73492,6.89164,6.88864,32568
2011-12-13,6.88588,6.99476,6.83783,6.99237,6.89188,7.00076,6.84023,6.99837,6.99537,40823
2011-12-14,6.99214,7.02376,6.96233,6.99050,6.99814,7.02676,6.96533,6.99650,6.99350,40387
2011-12-15,6.99073,7.01835,6.94334,6.97022,6.99673,7.02135,6.94737,6.97622,6.97322,36632
2011-12-16,6.96993,6.97281,6.89290,6.91179,6.97593,6.97881,6.89530,6.93679,6.92429,27920
2011-12-18,6.90472,6.92642,6.90472,6.91978,6.92972,6.94826,6.92889,6.92978,6.92478,809
2011-12-19,6.91949,6.95369,6.87738,6.92163,6.92949,6.95969,6.87998,6.92763,6.92463,25075
2011-12-20,6.92190,6.92969,6.81950,6.85338,6.92790,6.93569,6.82210,6.85938,6.85638,26683
2011-12-21,6.85361,6.90755,6.78230,6.88693,6.85961,6.91347,6.78610,6.89293,6.88993,32833
2011-12-22,6.88669,6.91219,6.84275,6.86339,6.89269,6.91519,6.84847,6.86939,6.86639,25148
2011-12-23,6.86371,6.89300,6.83087,6.86812,6.86971,6.89946,6.83687,6.89312,6.88062,17795
2011-12-25,6.86760,6.88749,6.86760,6.87555,6.89260,6.91249,6.89260,6.90055,6.88805,375
2011-12-26,6.87526,6.88964,6.85370,6.87675,6.90026,6.91464,6.87870,6.90175,6.88925,4410
2011-12-27,6.87713,6.88441,6.82520,6.85300,6.90213,6.90438,6.83320,6.85900,6.85600,10869
2011-12-28,6.85277,6.92452,6.83530,6.92104,6.85877,6.93219,6.84130,6.92704,6.92404,13595
2011-12-29,6.92081,6.94583,6.88615,6.89339,6.92681,6.94883,6.89615,6.89939,6.89639,24732
2011-12-30,6.89362,6.92901,6.84264,6.87335,6.89962,6.93401,6.84764,6.89835,6.88585,17896
2012-01-01,6.87240,6.89338,6.86710,6.87063,6.89740,6.91838,6.89210,6.89563,6.88313,1120
2012-01-02,6.87108,6.90737,6.86671,6.89780,6.89608,6.91737,6.87673,6.90380,6.90080,8190
2012-01-03,6.89757,6.89839,6.80177,6.81835,6.90357,6.90439,6.80677,6.82435,6.82135,28440
2012-01-04,6.81812,6.90035,6.80269,6.84060,6.82412,6.90285,6.80519,6.84660,6.84360,32460
2012-01-05,6.84084,6.93717,6.82242,6.91995,6.84684,6.94717,6.82842,6.92595,6.92295,35822
2012-01-06,6.91972,6.95122,6.89688,6.92866,6.92572,6.95856,6.90088,6.95366,6.94116,27185
2012-01-08,6.92746,6.96494,6.92390,6.95722,6.95246,6.97498,6.94890,6.96722,6.96222,1481
2012-01-09,6.95693,6.96009,6.88820,6.89203,6.96693,6.96693,6.89449,6.89803,6.89503,25542
2012-01-10,6.89178,6.92284,6.86941,6.90522,6.89778,6.92484,6.87141,6.91122,6.90822,28842
2012-01-11,6.90546,6.95583,6.88666,6.92727,6.91146,6.96318,6.88906,6.93327,6.93027,31443
2012-01-12,6.92756,6.96627,6.90221,6.92205,6.93356,6.96867,6.90461,6.92805,6.92505,33327
2012-01-13,6.92179,7.03689,6.89760,6.97769,6.92779,7.03919,6.90360,7.00269,6.99019,43009
2012-01-15,7.00655,7.01307,6.99672,7.00610,7.03155,7.03807,7.01185,7.01610,7.01110,1638
2012-01-16,7.00569,7.02714,6.96672,6.98080,7.01569,7.03314,6.96902,6.98680,6.98380,24463
2012-01-17,6.98104,6.98174,6.89623,6.91803,6.98704,6.98774,6.89843,6.92403,6.92103,30960
2012-01-18,6.91778,6.92318,6.83210,6.84001,6.92378,6.92601,6.84140,6.84601,6.84301,34571
2012-01-19,6.84024,6.85466,6.74232,6.75125,6.84624,6.85696,6.75225,6.75725,6.75425,31258
2012-01-20,6.75101,6.81103,6.73438,6.77001,6.75701,6.81363,6.74038,6.79501,6.78251,27572
2012-01-22,6.77117,6.82127,6.77117,6.79939,6.79617,6.84627,6.79617,6.80939,6.80439,1626
2012-01-23,6.79967,6.80685,6.72127,6.74119,6.80967,6.81059,6.72627,6.74719,6.74419,29181
2012-01-24,6.74095,6.79559,6.73067,6.75245,6.74695,6.79779,6.73287,6.75845,6.75545,29693
2012-01-25,6.75221,6.83923,6.73187,6.73646,6.75821,6.84153,6.73787,6.74246,6.73946,33992
2012-01-26,6.73618,6.78847,6.71676,6.78610,6.74218,6.79347,6.72106,6.79210,6.78910,31656
2012-01-27,6.78638,6.80021,6.72247,6.73131,6.79238,6.80321,6.74347,6.75631,6.74381,34384
2012-01-29,6.72979,6.75446,6.72235,6.75420,6.75479,6.77063,6.74735,6.76120,6.75770,875
2012-01-30,6.75394,6.80471,6.73550,6.74547,6.76094,6.80691,6.74550,6.75147,6.74847,26021
2012-01-31,6.74524,6.82130,6.71620,6.80482,6.75124,6.82430,6.72120,6.81082,6.80782,32329
2012-02-01,6.80458,6.84556,6.70762,6.73249,6.81058,6.84818,6.70982,6.73849,6.73549,36850
2012-02-02,6.73272,6.76712,6.70593,6.74176,6.73872,6.76952,6.70903,6.74776,6.74476,33068
2012-02-03,6.74199,6.74708,6.65954,6.66639,6.74799,6.75308,6.67813,6.69139,6.67889,33024
2012-02-05,6.66933,6.70604,6.66142,6.69018,6.69433,6.73104,6.68642,6.70018,6.69518,2652
2012-02-06,6.68985,6.76229,6.68717,6.72417,6.69985,6.76479,6.69717,6.73017,6.72717,28978
2012-02-07,6.72440,6.74350,6.64971,6.66335,6.73040,6.74950,6.65455,6.66935,6.66635,30866
2012-02-08,6.66312,6.67133,6.63136,6.65396,6.66912,6.67647,6.63636,6.65996,6.65696,28650
2012-02-09,6.65420,6.66170,6.61393,6.63285,6.66020,6.66770,6.61613,6.63885,6.63585,34595
2012-02-10,6.63308,6.69311,6.62680,6.64952,6.63908,6.69551,6.63280,6.67452,6.66202,27960
2012-02-11,6.64952,6.64952,6.64952,6.64952,6.67452,6.67452,6.67452,6.67452,6.66202,1
2012-02-12,6.64836,6.65629,6.62641,6.63823,6.67336,6.68129,6.63641,6.64823,6.64323,1697
2012-02-13,6.63794,6.68376,6.62772,6.67693,6.64794,6.68976,6.62982,6.68293,6.67993,23460
2012-02-14,6.67716,6.71106,6.64352,6.68153,6.68316,6.71606,6.64582,6.68753,6.68453,27002
2012-02-15,6.68128,6.73518,6.64670,6.72682,6.68728,6.74018,6.65270,6.73282,6.72982,31335
2012-02-16,6.72709,6.79048,6.70762,6.71867,6.73309,6.79268,6.71262,6.72467,6.72167,36337
2012-02-17,6.71890,6.72771,6.69081,6.71522,6.72490,6.74059,6.69817,6.74022,6.72772,25845
2012-02-19,6.69883,6.70270,6.66526,6.67236,6.72383,6.72770,6.67526,6.68236,6.67736,2188
2012-02-20,6.67265,6.70346,6.63466,6.66989,6.68265,6.70646,6.63696,6.67589,6.67289,18521
2012-02-21,6.66966,6.68156,6.61987,6.64321,6.67566,6.68756,6.62587,6.64921,6.64621,30235
2012-02-22,6.64297,6.67941,6.62434,6.65485,6.64897,6.68171,6.62784,6.66085,6.65785,27727
2012-02-23,6.65461,6.66720,6.60780,6.61251,6.66061,6.67320,6.61164,6.61851,6.61551,25259
2012-02-24,6.61227,6.62780,6.53538,6.54525,6.61827,6.63380,6.54316,6.57025,6.55775,21170
2012-02-25,6.54525,6.54525,6.54525,6.54525,6.57025,6.57025,6.57025,6.57025,6.55775,1
2012-02-26,6.54469,6.55604,6.53411,6.54266,6.56969,6.58104,6.55162,6.55266,6.54766,1097
2012-02-27,6.54236,6.61588,6.54236,6.58816,6.55236,6.61808,6.54952,6.59416,6.59116,22499
