date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2007-12-13,2.04466,2.04840,2.03401,2.04228,2.04506,2.04880,2.03426,2.04268,2.04248,32314
2007-12-14,2.04225,2.04460,2.01460,2.01736,2.04265,2.04500,2.01490,2.01836,2.01786,32861
2007-12-16,2.01590,2.01680,2.01377,2.01601,2.01690,2.01780,2.01477,2.01701,2.01651,2074
2007-12-17,2.01586,2.02284,2.01008,2.02092,2.01686,2.02309,2.01033,2.02132,2.02112,27453
2007-12-18,2.02092,2.02237,2.01103,2.01655,2.02132,2.02277,2.01128,2.01695,2.01675,26657
2007-12-19,2.01650,2.01960,1.99257,1.99614,2.01690,2.01985,1.99282,1.99654,1.99634,31803
2007-12-20,1.99613,1.99835,1.98086,1.98358,1.99653,1.99875,1.98111,1.98398,1.98378,26980
2007-12-21,1.98358,1.98923,1.98086,1.98309,1.98398,1.98963,1.98111,1.98409,1.98359,23855
2007-12-23,1.98341,1.98404,1.98239,1.98323,1.98441,1.98504,1.98339,1.98423,1.98373,482
2007-12-24,1.98325,1.98427,1.97539,1.97770,1.98425,1.98467,1.97567,1.97870,1.97820,10531
2007-12-25,1.97760,1.97770,1.97486,1.97695,1.97860,1.97870,1.97586,1.97745,1.97720,446
2007-12-26,1.97695,1.98480,1.97677,1.98380,1.97745,1.98520,1.97727,1.98420,1.98400,10143
2007-12-27,1.98395,1.99654,1.98345,1.99473,1.98435,1.99682,1.98385,1.99513,1.99493,27071
2007-12-28,1.99475,2.00220,1.99004,1.99641,1.99515,2.00250,1.99034,1.99741,1.99691,30197
2007-12-30,1.99616,1.99766,1.99333,1.99760,1.99716,1.99866,1.99433,1.99860,1.99810,1077
2007-12-31,1.99758,2.01017,1.98093,1.98444,1.99858,2.01050,1.98193,1.98544,1.98494,17860
2008-01-01,1.98441,1.98925,1.98441,1.98640,1.98541,1.99025,1.98541,1.98740,1.98690,422
2008-01-02,1.98650,1.98875,1.97724,1.98147,1.98750,1.98975,1.97752,1.98187,1.98167,28958
2008-01-03,1.98151,1.98381,1.97028,1.97347,1.98191,1.98414,1.97068,1.97387,1.97367,33529
2008-01-04,1.97357,1.98501,1.96721,1.97357,1.97397,1.98536,1.96754,1.97457,1.97407,33970
2008-01-06,1.97335,1.97502,1.97063,1.97138,1.97435,1.97602,1.97163,1.97238,1.97188,1232
2008-01-07,1.97137,1.97551,1.96515,1.96648,1.97237,1.97576,1.96550,1.96688,1.96668,31049
2008-01-08,1.96654,1.98271,1.96588,1.97142,1.96694,1.98296,1.96678,1.97182,1.97162,31035
2008-01-09,1.97150,1.97622,1.95519,1.95716,1.97190,1.97662,1.95544,1.95756,1.95736,36155
2008-01-10,1.95715,1.96639,1.95394,1.96115,1.95755,1.96818,1.95427,1.96155,1.96135,38713
2008-01-11,1.96115,1.96346,1.94824,1.95657,1.96155,1.96386,1.94849,1.95757,1.95707,36042
2008-01-13,1.95710,1.95950,1.95710,1.95860,1.95810,1.96050,1.95810,1.95960,1.95910,1254
2008-01-14,1.95868,1.96472,1.95235,1.95390,1.95968,1.96558,1.95275,1.95430,1.95410,33111
2008-01-15,1.95390,1.97417,1.95311,1.95779,1.95430,1.97442,1.95391,1.95819,1.95799,38176
2008-01-16,1.95794,1.97200,1.95285,1.96227,1.95834,1.97225,1.95310,1.96267,1.96247,44991
2008-01-17,1.96224,1.97908,1.96028,1.97007,1.96264,1.97933,1.96068,1.97047,1.97027,44461
2008-01-18,1.97012,1.97238,1.95127,1.95487,1.97052,1.97278,1.95152,1.95587,1.95537,29754
2008-01-20,1.95539,1.95796,1.95463,1.95672,1.95639,1.95896,1.95563,1.95772,1.95722,942
2008-01-21,1.95677,1.95682,1.93976,1.94013,1.95777,1.95782,1.94016,1.94053,1.94033,30903
2008-01-22,1.94010,1.96425,1.93360,1.96022,1.94050,1.96465,1.93385,1.96062,1.96042,37456
2008-01-23,1.96020,1.96160,1.94639,1.95660,1.96060,1.96200,1.94666,1.95700,1.95680,41595
2008-01-24,1.95640,1.97820,1.94981,1.97770,1.95680,1.97860,1.95021,1.97810,1.97790,40582
2008-01-25,1.97772,1.98488,1.97284,1.98268,1.97812,1.98513,1.97324,1.98368,1.98318,39529
2008-01-27,1.98249,1.98733,1.98249,1.98607,1.98349,1.98833,1.98349,1.98707,1.98657,1167
2008-01-28,1.98613,1.98909,1.97279,1.98441,1.98713,1.98934,1.97319,1.98481,1.98461,30288
2008-01-29,1.98441,1.99285,1.98100,1.98899,1.98481,1.99310,1.98140,1.98939,1.98919,24561
2008-01-30,1.98899,1.99582,1.98240,1.98370,1.98939,1.99612,1.98280,1.98410,1.98390,31874
2008-01-31,1.98375,1.99449,1.98325,1.99014,1.98415,1.99474,1.98365,1.99044,1.99029,37546
2008-02-01,1.98993,1.99411,1.96425,1.96465,1.99023,1.99436,1.96525,1.96565,1.96515,36493
2008-02-03,1.96570,1.96585,1.96230,1.96475,1.96670,1.96685,1.96330,1.96575,1.96525,771
2008-02-04,1.96460,1.97866,1.96410,1.97450,1.96560,1.97891,1.96510,1.97490,1.97470,31096
2008-02-05,1.97453,1.97607,1.96034,1.96442,1.97493,1.97647,1.96059,1.96482,1.96462,34752
2008-02-06,1.96452,1.96608,1.95532,1.96029,1.96492,1.96648,1.95557,1.96069,1.96049,33322
2008-02-07,1.96026,1.96229,1.93870,1.94225,1.96066,1.96269,1.93895,1.94265,1.94245,36362
2008-02-08,1.94223,1.95111,1.94015,1.94540,1.94263,1.95136,1.94055,1.94640,1.94590,29881
2008-02-10,1.94575,1.94667,1.94458,1.94590,1.94675,1.94767,1.94558,1.94690,1.94640,1003
2008-02-11,1.94592,1.95294,1.94016,1.94925,1.94692,1.95319,1.94041,1.94965,1.94945,30628
2008-02-12,1.94923,1.96326,1.94364,1.95959,1.94963,1.96351,1.94444,1.95999,1.95979,34313
2008-02-13,1.95963,1.96646,1.95492,1.96173,1.96003,1.96671,1.95517,1.96213,1.96193,34717
2008-02-14,1.96181,1.97366,1.96126,1.96936,1.96221,1.97391,1.96166,1.96976,1.96956,29037
2008-02-15,1.96936,1.97229,1.95790,1.96070,1.96976,1.97269,1.95820,1.96170,1.96120,30968
2008-02-17,1.95989,1.95989,1.95615,1.95785,1.96089,1.96089,1.95715,1.95885,1.95835,1108
2008-02-18,1.95795,1.96366,1.94739,1.95010,1.95895,1.96406,1.94764,1.95050,1.95030,24535
2008-02-19,1.94995,1.95413,1.94526,1.94775,1.95035,1.95438,1.94551,1.94815,1.94795,31661
2008-02-20,1.94775,1.95010,1.93612,1.94219,1.94815,1.95050,1.93637,1.94259,1.94239,36044
2008-02-21,1.94217,1.96417,1.94097,1.96317,1.94257,1.96442,1.94137,1.96357,1.96337,33340
2008-02-22,1.96307,1.97075,1.96080,1.96644,1.96347,1.97100,1.96120,1.96744,1.96694,28213
2008-02-24,1.96630,1.96942,1.96575,1.96850,1.96730,1.97042,1.96675,1.96950,1.96900,1156
2008-02-25,1.96838,1.96990,1.96151,1.96615,1.96938,1.97015,1.96179,1.96655,1.96635,25607
2008-02-26,1.96618,1.98935,1.96413,1.98700,1.96658,1.98975,1.96453,1.98740,1.98720,34579
2008-02-27,1.98720,1.99717,1.97883,1.98280,1.98760,1.99742,1.97923,1.98320,1.98300,42144
2008-02-28,1.98280,1.99475,1.97608,1.98929,1.98320,1.99500,1.97648,1.98969,1.98949,34263
2008-02-29,1.98934,1.99220,1.97834,1.98868,1.98974,1.99245,1.97859,1.98968,1.98918,37092
2008-03-02,1.98776,1.98886,1.98316,1.98411,1.98876,1.98986,1.98416,1.98461,1.98436,1888
2008-03-03,1.98411,1.99362,1.98073,1.98352,1.98461,1.99387,1.98098,1.98392,1.98372,31683
2008-03-04,1.98349,1.98915,1.98118,1.98504,1.98389,1.98940,1.98143,1.98544,1.98524,32256
2008-03-05,1.98502,1.99668,1.97147,1.99120,1.98542,1.99693,1.97231,1.99160,1.99140,33522
2008-03-06,1.99118,2.01387,1.98937,2.01139,1.99158,2.01427,1.98977,2.01179,2.01159,36913
2008-03-07,2.01139,2.02159,2.00937,2.01302,2.01179,2.02184,2.00977,2.01402,2.01352,31617
2008-03-09,2.01396,2.02006,2.01351,2.01886,2.01496,2.02106,2.01451,2.01986,2.01936,1722
2008-03-10,2.01876,2.02190,2.00498,2.00818,2.01976,2.02215,2.00538,2.00858,2.00838,30484
2008-03-11,2.00809,2.02101,1.99936,2.00554,2.00849,2.02126,1.99961,2.00594,2.00574,38113
2008-03-12,2.00546,2.02804,2.00544,2.02664,2.00586,2.02829,2.00584,2.02704,2.02684,39974
2008-03-13,2.02667,2.03906,2.02508,2.03153,2.02707,2.03987,2.02548,2.03193,2.03173,40387
2008-03-14,2.03148,2.03973,2.01758,2.01905,2.03188,2.03998,2.01783,2.02005,2.01955,42660
2008-03-16,2.01910,2.02203,2.01311,2.01888,2.02010,2.02303,2.01411,2.01988,2.01938,2992
2008-03-17,2.01918,2.02305,1.99410,1.99685,2.01958,2.02350,1.99450,1.99735,1.99710,42613
2008-03-18,1.99684,2.02729,1.99670,2.00871,1.99734,2.02759,1.99720,2.00921,2.00896,38106
2008-03-19,2.00855,2.01510,1.98028,1.98305,2.00905,2.01560,1.98058,1.98355,1.98330,41014
2008-03-20,1.98308,1.98809,1.97333,1.98440,1.98358,1.98849,1.97363,1.98480,1.98460,36093
2008-03-21,1.98440,1.98610,1.98075,1.98090,1.98480,1.98660,1.98146,1.98190,1.98140,5333
2008-03-23,1.98172,1.98172,1.97817,1.97840,1.98272,1.98272,1.97917,1.97940,1.97890,613
2008-03-24,1.97870,1.98860,1.97581,1.98735,1.97910,1.98900,1.97621,1.98775,1.98755,17561
2008-03-25,1.98735,2.00655,1.98575,2.00209,1.98775,2.00695,1.98615,2.00242,2.00225,33510
2008-03-26,2.00209,2.01110,1.99256,2.00711,2.00242,2.01135,1.99281,2.00751,2.00731,32257
2008-03-27,2.00709,2.01919,2.00231,2.00676,2.00749,2.01955,2.00256,2.00716,2.00696,38429
2008-03-28,2.00676,2.00891,1.98805,1.99400,2.00716,2.00931,1.98830,1.99500,1.99450,34294
2008-03-30,1.99420,1.99637,1.99097,1.99292,1.99520,1.99737,1.99197,1.99392,1.99342,1384
2008-03-31,1.99322,1.99782,1.98123,1.98273,1.99362,1.99822,1.98148,1.98313,1.98293,36547
2008-04-01,1.98272,1.98735,1.97282,1.97841,1.98312,1.98760,1.97307,1.97881,1.97861,38025
2008-04-02,1.97845,1.98986,1.97456,1.98651,1.97885,1.99011,1.97496,1.98691,1.98671,44712
2008-04-03,1.98656,1.99743,1.97581,1.99348,1.98696,1.99768,1.97606,1.99388,1.99368,42044
2008-04-04,1.99377,2.00477,1.99100,1.99284,1.99417,2.00527,1.99125,1.99384,1.99334,35418
2008-04-06,1.99323,1.99520,1.99198,1.99260,1.99423,1.99620,1.99298,1.99360,1.99310,976
2008-04-07,1.99270,1.99325,1.98338,1.98777,1.99370,1.99370,1.98378,1.98817,1.98797,31813
2008-04-08,1.98775,1.99257,1.96540,1.96705,1.98815,1.99297,1.96580,1.96745,1.96725,39860
2008-04-09,1.96710,1.97905,1.96495,1.97344,1.96750,1.97930,1.96535,1.97377,1.97361,35846
2008-04-10,1.97339,1.98426,1.97058,1.97295,1.97372,1.98451,1.97083,1.97335,1.97315,39631
2008-04-11,1.97290,1.97677,1.96814,1.96860,1.97330,1.97702,1.96839,1.96960,1.96910,31186
2008-04-13,1.96810,1.96830,1.96467,1.96659,1.97010,1.97010,1.96567,1.96759,1.96709,1975
2008-04-14,1.96689,1.98931,1.96542,1.97295,1.96729,1.98956,1.96582,1.97335,1.97315,39042
2008-04-15,1.97307,1.97574,1.95990,1.96181,1.97347,1.97614,1.96015,1.96221,1.96201,41180
2008-04-16,1.96181,1.98048,1.96052,1.97164,1.96221,1.98073,1.96092,1.97204,1.97184,40183
2008-04-17,1.97149,1.99232,1.96907,1.99065,1.97189,1.99259,1.96932,1.99105,1.99085,42637
2008-04-18,1.99067,1.99982,1.98786,1.99750,1.99107,2.00007,1.98826,1.99850,1.99800,35201
2008-04-20,1.99825,1.99949,1.99603,1.99810,1.99925,2.00049,1.99703,1.99910,1.99860,1418
2008-04-21,1.99795,2.00258,1.97750,1.98227,1.99895,2.00298,1.97775,1.98260,1.98243,37089
2008-04-22,1.98232,1.99968,1.97445,1.99602,1.98265,1.99993,1.97470,1.99635,1.99619,39954
2008-04-23,1.99602,1.99724,1.97728,1.97885,1.99635,1.99799,1.97753,1.97925,1.97905,36288
2008-04-24,1.97880,1.98150,1.96844,1.97241,1.97920,1.98175,1.96872,1.97281,1.97261,42405
2008-04-25,1.97241,1.98891,1.96757,1.98534,1.97281,1.98919,1.96782,1.98634,1.98584,42034
2008-04-27,1.98436,1.98485,1.98150,1.98318,1.98536,1.98610,1.98250,1.98418,1.98368,1107
2008-04-28,1.98313,1.99645,1.97805,1.99109,1.98413,1.99670,1.97830,1.99149,1.99129,33637
2008-04-29,1.99109,1.99118,1.96658,1.96777,1.99149,1.99158,1.96683,1.96817,1.96797,35527
2008-04-30,1.96776,1.98937,1.96212,1.98660,1.96816,1.98962,1.96252,1.98700,1.98680,36440
2008-05-01,1.98667,1.99083,1.97118,1.97758,1.98707,1.99123,1.97143,1.97798,1.97778,27190
2008-05-02,1.97758,1.98965,1.97042,1.97124,1.97798,1.98990,1.97068,1.97224,1.97174,37035
2008-05-04,1.97144,1.97375,1.97144,1.97338,1.97244,1.97475,1.97244,1.97438,1.97388,866
2008-05-05,1.97368,1.97831,1.96543,1.97320,1.97408,1.97861,1.96573,1.97360,1.97340,20176
2008-05-06,1.97328,1.97707,1.96348,1.97115,1.97368,1.97732,1.96373,1.97155,1.97135,32126
2008-05-07,1.97108,1.97184,1.95012,1.95057,1.97148,1.97224,1.95052,1.95097,1.95077,37095
2008-05-08,1.95057,1.96195,1.95002,1.95530,1.95097,1.96274,1.95042,1.95570,1.95550,38885
2008-05-09,1.95530,1.95690,1.94518,1.95342,1.95570,1.95730,1.94608,1.95442,1.95392,31590
2008-05-11,1.95170,1.95238,1.94990,1.95165,1.95270,1.95438,1.95090,1.95265,1.95215,1153
2008-05-12,1.95195,1.96326,1.94410,1.95320,1.95235,1.96351,1.94450,1.95360,1.95340,35139
2008-05-13,1.95316,1.95785,1.94180,1.94461,1.95356,1.95984,1.94205,1.94501,1.94481,37104
2008-05-14,1.94461,1.94732,1.93629,1.94607,1.94501,1.94757,1.93654,1.94647,1.94627,34985
2008-05-15,1.94622,1.95017,1.94033,1.94740,1.94662,1.95042,1.94058,1.94780,1.94760,34493
2008-05-16,1.94742,1.95972,1.94402,1.95647,1.94782,1.96002,1.94427,1.95747,1.95697,30751
2008-05-18,1.95657,1.95742,1.95372,1.95687,1.95757,1.95842,1.95472,1.95787,1.95737,1123
2008-05-19,1.95717,1.96225,1.94532,1.94898,1.95757,1.96250,1.94557,1.94938,1.94918,30902
2008-05-20,1.94900,1.97176,1.94788,1.96705,1.94940,1.97201,1.94828,1.96745,1.96725,37668
2008-05-21,1.96705,1.97335,1.96100,1.97105,1.96745,1.97375,1.96125,1.97145,1.97125,34192
2008-05-22,1.97105,1.98478,1.96825,1.97991,1.97145,1.98531,1.96850,1.98031,1.98011,35951
2008-05-23,1.97991,1.98501,1.97540,1.97917,1.98031,1.98526,1.97565,1.98017,1.97967,26739
2008-05-25,1.97978,1.98115,1.97865,1.98030,1.98078,1.98215,1.97965,1.98130,1.98080,811
2008-05-26,1.98023,1.98304,1.97577,1.98128,1.98123,1.98332,1.97605,1.98168,1.98148,12225
2008-05-27,1.98138,1.98458,1.97133,1.97472,1.98178,1.98498,1.97158,1.97512,1.97492,29947
2008-05-28,1.97477,1.98265,1.97028,1.98115,1.97517,1.98291,1.97054,1.98155,1.98135,32379
2008-05-29,1.98115,1.98150,1.96710,1.97428,1.98155,1.98190,1.96750,1.97468,1.97448,35414
2008-05-30,1.97413,1.98190,1.96823,1.98181,1.97453,1.98290,1.96848,1.98281,1.98231,32660
2008-06-01,1.97962,1.98182,1.97140,1.97367,1.98062,1.98282,1.97240,1.97467,1.97417,2391
2008-06-02,1.97397,1.97657,1.95935,1.96471,1.97437,1.97697,1.95985,1.96511,1.96491,35815
2008-06-03,1.96468,1.97398,1.96028,1.96171,1.96508,1.97423,1.96058,1.96211,1.96191,36870
2008-06-04,1.96171,1.96356,1.95265,1.95360,1.96211,1.96396,1.95290,1.95400,1.95380,33828
2008-06-05,1.95360,1.95955,1.94545,1.95841,1.95400,1.95990,1.94633,1.95881,1.95861,38428
2008-06-06,1.95831,1.97335,1.95294,1.97027,1.95871,1.97360,1.95386,1.97127,1.97077,34821
2008-06-07,1.97032,1.97032,1.97032,1.97032,1.97132,1.97132,1.97132,1.97132,1.97082,2
2008-06-08,1.97032,1.97087,1.96547,1.97022,1.97132,1.97187,1.96647,1.97122,1.97072,1712
2008-06-09,1.97008,1.98002,1.96693,1.97280,1.97108,1.98027,1.96733,1.97320,1.97300,39138
2008-06-10,1.97275,1.97405,1.95181,1.95303,1.97315,1.97445,1.95206,1.95343,1.95323,37867
2008-06-11,1.95302,1.96658,1.94892,1.96335,1.95342,1.96683,1.94922,1.96375,1.96355,32913
2008-06-12,1.96330,1.96340,1.94320,1.94654,1.96370,1.96380,1.94364,1.94694,1.94674,37391
2008-06-13,1.94629,1.95124,1.94082,1.94682,1.94669,1.95149,1.94107,1.94782,1.94732,35841
2008-06-15,1.94682,1.95547,1.94545,1.94820,1.94782,1.95647,1.94645,1.94920,1.94870,1290
2008-06-16,1.94850,1.96863,1.94641,1.96282,1.94890,1.96888,1.94681,1.96322,1.96302,32739
2008-06-17,1.96281,1.96973,1.94690,1.95733,1.96321,1.97135,1.94715,1.95773,1.95753,37751
2008-06-18,1.95732,1.96106,1.94775,1.95923,1.95772,1.96131,1.94800,1.95963,1.95943,35195
2008-06-19,1.95914,1.97436,1.95841,1.97215,1.95954,1.97461,1.95881,1.97255,1.97235,40260
2008-06-20,1.97215,1.97900,1.96965,1.97553,1.97255,1.97925,1.97005,1.97653,1.97603,31301
2008-06-22,1.97422,1.97507,1.97312,1.97432,1.97522,1.97607,1.97412,1.97532,1.97482,1085
2008-06-23,1.97462,1.97555,1.95843,1.96429,1.97502,1.97595,1.95868,1.96469,1.96449,28070
2008-06-24,1.96431,1.97222,1.96221,1.97057,1.96471,1.97247,1.96261,1.97097,1.97077,33449
2008-06-25,1.97057,1.97688,1.96482,1.97365,1.97097,1.97713,1.96568,1.97405,1.97385,31374
2008-06-26,1.97365,1.98933,1.97129,1.98729,1.97405,1.98962,1.97154,1.98769,1.98749,38078
2008-06-27,1.98738,1.99516,1.97902,1.99443,1.98778,1.99567,1.98102,1.99543,1.99493,32636
2008-06-29,1.99393,1.99463,1.99193,1.99373,1.99493,1.99563,1.99293,1.99473,1.99423,924
2008-06-30,1.99373,1.99655,1.98792,1.99265,1.99473,1.99680,1.98817,1.99305,1.99285,31391
2008-07-01,1.99267,2.00057,1.98850,1.99413,1.99307,2.00082,1.98890,1.99453,1.99433,34213
2008-07-02,1.99413,1.99733,1.98448,1.99323,1.99453,1.99758,1.98473,1.99363,1.99343,34472
2008-07-03,1.99328,1.99348,1.97990,1.98291,1.99368,1.99388,1.98016,1.98341,1.98316,35579
2008-07-04,1.98282,1.98463,1.97934,1.98181,1.98332,1.98513,1.97959,1.98281,1.98231,24762
2008-07-06,1.98176,1.98240,1.98146,1.98182,1.98276,1.98340,1.98257,1.98282,1.98232,248
2008-07-07,1.98212,1.98233,1.96474,1.97603,1.98252,1.98273,1.96502,1.97643,1.97623,37143
2008-07-08,1.97598,1.97960,1.96648,1.96953,1.97638,1.97985,1.96673,1.96993,1.96973,39097
2008-07-09,1.96953,1.98361,1.96709,1.98054,1.96993,1.98401,1.96734,1.98094,1.98074,39548
2008-07-10,1.98099,1.98230,1.97121,1.97709,1.98139,1.98270,1.97146,1.97749,1.97729,40601
2008-07-11,1.97705,1.99581,1.97517,1.98831,1.97745,1.99606,1.97550,1.98931,1.98881,36617
2008-07-13,1.98883,1.99096,1.98469,1.98489,1.98983,1.99196,1.98569,1.98589,1.98539,2983
2008-07-14,1.98519,1.99614,1.98022,1.99497,1.98559,1.99639,1.98175,1.99537,1.99517,39753
2008-07-15,1.99488,2.01481,1.99384,2.00544,1.99528,2.01681,1.99424,2.00584,2.00564,48157
2008-07-16,2.00536,2.00953,1.99586,1.99918,2.00576,2.00978,1.99611,1.99958,1.99938,44166
2008-07-17,1.99917,2.00706,1.99476,1.99722,1.99957,2.00731,1.99501,1.99762,1.99742,46025
2008-07-18,1.99720,1.99950,1.99050,1.99835,1.99760,1.99990,1.99075,1.99935,1.99885,37384
2008-07-20,1.99700,1.99804,1.99276,1.99371,1.99800,1.99904,1.99376,1.99471,1.99421,1204
2008-07-21,1.99364,2.00367,1.99059,2.00129,1.99464,2.00407,1.99084,2.00169,2.00149,33825
2008-07-22,2.00129,2.00752,1.98958,1.99100,2.00169,2.00777,1.98983,1.99140,1.99120,42074
2008-07-23,1.99107,2.00298,1.99010,1.99726,1.99147,2.00323,1.99050,1.99766,1.99746,44480
2008-07-24,1.99727,1.99892,1.98161,1.98506,1.99767,1.99932,1.98186,1.98546,1.98526,43225
2008-07-25,1.98506,1.99772,1.98292,1.99114,1.98546,1.99797,1.98332,1.99214,1.99164,41255
2008-07-27,1.99049,1.99260,1.98668,1.98726,1.99149,1.99360,1.98768,1.98826,1.98776,1690
2008-07-28,1.98726,1.99625,1.98390,1.99462,1.98826,1.99650,1.98415,1.99502,1.99482,36687
2008-07-29,1.99462,1.99663,1.97606,1.97974,1.99502,1.99703,1.97631,1.98014,1.97994,37028
2008-07-30,1.97978,1.98420,1.97447,1.98063,1.98018,1.98445,1.97472,1.98098,1.98080,41174
2008-07-31,1.98038,1.99289,1.97794,1.98255,1.98073,1.99314,1.97829,1.98295,1.98275,36442
2008-08-01,1.98259,1.98400,1.97231,1.97462,1.98299,1.98425,1.97279,1.97562,1.97512,37459
2008-08-03,1.97490,1.97572,1.97277,1.97443,1.97590,1.97672,1.97377,1.97543,1.97493,439
2008-08-04,1.97443,1.97556,1.95993,1.96110,1.97543,1.97596,1.96018,1.96140,1.96125,29636
2008-08-05,1.96118,1.96118,1.95135,1.95518,1.96148,1.96148,1.95227,1.95558,1.95538,42070
2008-08-06,1.95523,1.95949,1.94665,1.94755,1.95563,1.95974,1.94690,1.94795,1.94775,46343
2008-08-07,1.94765,1.95369,1.94190,1.94324,1.94805,1.95394,1.94215,1.94354,1.94339,43084
2008-08-08,1.94325,1.94325,1.91445,1.92046,1.94355,1.94355,1.91470,1.92146,1.92096,52720
2008-08-10,1.92072,1.92097,1.91039,1.91324,1.92172,1.92197,1.91139,1.91424,1.91374,3738
2008-08-11,1.91353,1.92547,1.90658,1.91188,1.91453,1.92572,1.90683,1.91228,1.91208,48956
2008-08-12,1.91189,1.91203,1.89501,1.89516,1.91229,1.91243,1.89541,1.89556,1.89536,48118
2008-08-13,1.89516,1.90332,1.86391,1.86641,1.89556,1.90357,1.86416,1.86681,1.86661,52967
2008-08-14,1.86642,1.87864,1.86177,1.86615,1.86682,1.87889,1.86217,1.86655,1.86635,45410
2008-08-15,1.86610,1.86828,1.85103,1.86575,1.86650,1.86853,1.85128,1.86675,1.86625,38699
2008-08-17,1.86541,1.86641,1.86130,1.86466,1.86641,1.86741,1.86230,1.86566,1.86516,2316
2008-08-18,1.86467,1.87207,1.86102,1.86475,1.86567,1.87242,1.86127,1.86515,1.86495,40616
2008-08-19,1.86475,1.86804,1.85360,1.86761,1.86515,1.86839,1.85390,1.86796,1.86779,44911
2008-08-20,1.86760,1.86826,1.85390,1.86280,1.86795,1.86861,1.85415,1.86320,1.86300,39693
2008-08-21,1.86290,1.87927,1.86067,1.87628,1.86330,1.87957,1.86092,1.87658,1.87643,42406
2008-08-22,1.87627,1.87671,1.85034,1.85248,1.87657,1.87701,1.85068,1.85348,1.85298,35169
2008-08-24,1.85023,1.85203,1.84969,1.85014,1.85123,1.85303,1.85069,1.85114,1.85064,697
2008-08-25,1.85012,1.85893,1.84041,1.84870,1.85112,1.85921,1.84081,1.84910,1.84890,33334
2008-08-26,1.84860,1.84889,1.83294,1.83890,1.84900,1.84929,1.83319,1.83930,1.83910,50263
2008-08-27,1.83890,1.84888,1.82850,1.83675,1.83930,1.84913,1.82875,1.83715,1.83695,47703
2008-08-28,1.83685,1.83992,1.82384,1.82896,1.83725,1.84027,1.82409,1.82936,1.82916,47296
2008-08-29,1.82901,1.83434,1.81728,1.82043,1.82941,1.83474,1.81758,1.82143,1.82093,40446
2008-08-31,1.81953,1.82017,1.80794,1.81143,1.82053,1.82117,1.80894,1.81243,1.81193,3024
2008-09-01,1.81173,1.81277,1.78488,1.79175,1.81213,1.81317,1.78528,1.79215,1.79195,34897
2008-09-02,1.79167,1.79402,1.77809,1.77989,1.79207,1.79442,1.77834,1.78029,1.78009,53021
2008-09-03,1.77999,1.78329,1.76621,1.77478,1.78039,1.78369,1.76689,1.77518,1.77498,55222
2008-09-04,1.77480,1.78589,1.75581,1.75974,1.77520,1.78614,1.75621,1.76024,1.75999,58695
2008-09-05,1.75974,1.77443,1.75344,1.76559,1.76024,1.77473,1.75394,1.76659,1.76609,54017
2008-09-07,1.76773,1.79284,1.76773,1.78154,1.76873,1.79384,1.76873,1.78254,1.78204,4995
2008-09-08,1.78151,1.79731,1.74694,1.75931,1.78251,1.79781,1.74719,1.75971,1.75951,60871
2008-09-09,1.75930,1.77059,1.75035,1.75844,1.75970,1.77084,1.75075,1.75894,1.75869,58416
2008-09-10,1.75842,1.76760,1.74728,1.74999,1.75892,1.76787,1.74778,1.75039,1.75019,52658
2008-09-11,1.74960,1.76097,1.74440,1.75573,1.75000,1.76137,1.74465,1.75613,1.75593,62226
2008-09-12,1.75575,1.79589,1.75492,1.79360,1.75615,1.79619,1.75532,1.79460,1.79410,62436
2008-09-14,1.79295,1.80670,1.79295,1.79745,1.79395,1.80820,1.79395,1.79895,1.79820,4149
2008-09-15,1.79800,1.81290,1.77643,1.79439,1.79840,1.81340,1.77678,1.79489,1.79464,69272
