date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2005-05-16,107.410,107.777,106.561,106.591,107.510,107.804,106.588,106.618,106.60450,37128
2005-05-17,106.601,107.544,106.561,107.523,106.628,107.571,106.588,107.550,107.53650,42598
2005-05-18,107.523,107.773,106.747,107.063,107.550,107.800,106.774,107.090,107.07650,39383
2005-05-19,107.063,107.690,106.933,107.670,107.090,107.717,106.960,107.697,107.68350,30290
2005-05-20,107.670,108.287,107.340,108.110,107.697,108.314,107.367,108.210,108.16000,30800
2005-05-22,108.090,108.280,108.090,108.160,108.190,108.350,108.160,108.230,108.19500,1406
2005-05-23,108.170,108.195,107.539,107.643,108.240,108.240,107.566,107.670,107.65650,28525
2005-05-24,107.643,107.753,107.223,107.531,107.670,107.780,107.250,107.558,107.54450,40273
2005-05-25,107.531,107.873,107.271,107.717,107.558,107.900,107.298,107.744,107.73050,37592
2005-05-26,107.717,108.263,107.667,108.017,107.744,108.290,107.694,108.044,108.03050,39594
2005-05-27,108.017,108.075,107.737,107.880,108.044,108.102,107.764,107.980,107.93000,35273
2005-05-29,107.920,108.120,107.810,108.100,108.020,108.220,107.910,108.200,108.15000,2997
2005-05-30,108.100,108.135,107.737,107.875,108.200,108.200,107.764,107.905,107.89000,25609
2005-05-31,107.875,108.564,107.700,108.324,107.905,108.591,107.727,108.351,108.33750,46943
2005-06-01,108.324,108.827,108.143,108.617,108.351,108.854,108.170,108.644,108.63050,40524
2005-06-02,108.617,108.683,108.086,108.220,108.644,108.710,108.113,108.247,108.23350,43105
2005-06-03,108.220,108.230,107.440,107.640,108.247,108.257,107.507,107.740,107.69000,32425
2005-06-05,107.590,107.880,107.590,107.685,107.690,107.980,107.690,107.785,107.73500,2242
2005-06-06,107.685,107.752,106.710,106.894,107.785,107.785,106.737,106.921,106.90750,39906
2005-06-07,106.894,106.984,106.497,106.597,106.921,107.011,106.524,106.624,106.61050,37634
2005-06-08,106.597,107.367,106.577,107.257,106.624,107.394,106.604,107.284,107.27050,46047
2005-06-09,107.257,107.747,107.077,107.527,107.284,107.774,107.104,107.554,107.54050,40602
2005-06-10,107.527,108.640,107.327,108.610,107.554,108.740,107.354,108.710,108.66000,40676
2005-06-12,108.620,108.630,108.460,108.510,108.720,108.730,108.560,108.610,108.56000,2842
2005-06-13,108.510,109.673,108.437,109.587,108.610,109.700,108.464,109.614,109.60050,45757
2005-06-14,109.577,109.587,109.071,109.412,109.604,109.614,109.098,109.439,109.42550,43116
2005-06-15,109.412,109.704,109.123,109.180,109.439,109.731,109.150,109.207,109.19350,41982
2005-06-16,109.180,109.390,108.653,108.783,109.207,109.417,108.680,108.810,108.79650,44600
2005-06-17,108.773,109.081,108.460,108.520,108.800,109.108,108.560,108.620,108.57000,39384
2005-06-19,108.550,108.975,108.530,108.825,108.650,109.025,108.630,108.875,108.85000,2776
2005-06-20,108.835,109.587,108.595,109.424,108.865,109.614,108.625,109.451,109.43750,39662
2005-06-21,109.424,109.484,108.147,108.497,109.451,109.511,108.174,108.524,108.51050,47013
2005-06-22,108.497,109.127,108.377,108.677,108.524,109.154,108.404,108.704,108.69050,42923
2005-06-23,108.677,109.032,108.418,108.952,108.704,109.059,108.445,108.979,108.96550,43791
2005-06-24,108.952,109.384,108.872,109.000,108.979,109.411,108.899,109.100,109.05000,42900
2005-06-26,108.980,109.260,108.910,109.190,109.080,109.335,109.010,109.250,109.22000,2804
2005-06-27,109.205,109.431,109.173,109.387,109.235,109.458,109.200,109.414,109.40050,41056
2005-06-28,109.387,110.077,109.367,109.847,109.414,110.104,109.394,109.874,109.86050,45851
2005-06-29,109.847,110.635,109.717,110.418,109.874,110.660,109.744,110.443,110.43050,45393
2005-06-30,110.418,110.974,109.991,110.728,110.443,110.999,110.016,110.753,110.74050,51784
2005-07-01,110.728,111.770,110.608,111.740,110.753,111.840,110.633,111.840,111.79000,43252
2005-07-03,111.690,111.840,111.570,111.670,111.790,111.940,111.670,111.770,111.72000,2543
2005-07-04,111.670,111.725,111.319,111.638,111.770,111.770,111.344,111.663,111.65050,38109
2005-07-05,111.638,112.114,111.438,111.688,111.663,112.139,111.463,111.713,111.70050,45161
2005-07-06,111.688,112.288,111.445,112.258,111.713,112.313,111.470,112.283,112.27050,44496
2005-07-07,112.258,112.328,111.480,112.148,112.283,112.353,111.505,112.173,112.16050,46893
2005-07-08,112.148,112.585,111.775,112.130,112.173,112.610,111.800,112.230,112.18000,41004
2005-07-10,112.140,112.210,112.020,112.160,112.240,112.310,112.120,112.260,112.21000,1999
2005-07-11,112.195,112.235,111.645,111.745,112.225,112.265,111.670,111.770,111.75750,41221
2005-07-12,111.745,111.785,110.745,111.078,111.770,111.810,110.770,111.103,111.09050,49051
2005-07-13,111.078,112.280,110.998,112.048,111.103,112.300,111.023,112.073,112.06050,44019
2005-07-14,112.048,112.375,111.633,112.285,112.073,112.400,111.658,112.310,112.29750,45284
2005-07-15,112.285,112.404,111.754,112.110,112.310,112.451,111.779,112.210,112.16000,40007
2005-07-17,112.080,112.310,112.055,112.250,112.180,112.410,112.155,112.350,112.30000,1176
2005-07-18,112.285,112.300,111.505,111.865,112.315,112.330,111.530,111.890,111.87750,33990
2005-07-19,111.865,112.970,111.855,112.893,111.890,112.995,111.880,112.918,112.90550,42510
2005-07-20,112.893,113.705,112.455,112.785,112.918,113.730,112.480,112.810,112.79750,50699
2005-07-21,112.785,112.835,109.860,110.553,112.810,112.860,109.890,110.580,110.56650,53273
2005-07-22,110.553,111.455,110.493,111.290,110.580,111.480,110.520,111.390,111.34000,50833
2005-07-24,111.300,111.630,111.170,111.360,111.400,111.730,111.270,111.460,111.41000,2090
2005-07-25,111.395,111.975,111.285,111.598,111.425,112.002,111.315,111.623,111.61050,46132
2005-07-26,111.598,112.612,111.583,112.523,111.623,112.637,111.608,112.548,112.53550,49743
2005-07-27,112.523,112.788,112.128,112.258,112.548,112.813,112.153,112.283,112.27050,47727
2005-07-28,112.258,112.860,111.960,112.318,112.283,112.885,111.985,112.343,112.33050,45486
2005-07-29,112.318,112.480,111.942,112.440,112.343,112.580,111.967,112.540,112.49000,42009
2005-07-31,112.460,112.710,112.360,112.600,112.560,112.810,112.460,112.700,112.65000,2011
2005-08-01,112.600,112.645,111.720,112.168,112.700,112.700,111.740,112.193,112.18050,50327
2005-08-02,112.168,112.208,111.095,111.373,112.193,112.233,111.115,111.398,111.38550,46970
2005-08-03,111.373,111.923,110.980,111.168,111.398,111.948,111.000,111.193,111.18050,48054
2005-08-04,111.168,111.600,110.758,111.233,111.193,111.620,110.783,111.258,111.24550,49136
2005-08-05,111.223,112.180,111.173,111.880,111.248,112.200,111.198,111.980,111.93000,44540
2005-08-07,111.900,112.390,111.725,112.330,112.000,112.490,111.825,112.430,112.38000,2073
2005-08-08,112.330,112.620,111.550,111.981,112.430,112.650,111.570,112.006,111.99350,44882
2005-08-09,111.986,112.240,111.663,111.773,112.011,112.260,111.688,111.798,111.78550,46016
2005-08-10,111.783,111.813,110.380,110.573,111.808,111.838,110.400,110.598,110.58550,51398
2005-08-11,110.573,110.593,109.568,109.843,110.598,110.618,109.590,109.868,109.85550,53698
2005-08-12,109.843,109.933,109.300,109.330,109.868,109.958,109.320,109.430,109.38000,43128
2005-08-14,109.335,109.550,109.285,109.335,109.435,109.650,109.385,109.435,109.38500,982
2005-08-15,109.345,109.807,109.203,109.380,109.445,109.827,109.223,109.400,109.39000,37943
2005-08-16,109.380,109.738,109.050,109.628,109.400,109.763,109.070,109.653,109.64050,44869
2005-08-17,109.628,110.075,109.378,109.958,109.653,110.095,109.403,109.983,109.97050,45856
2005-08-18,109.958,110.660,109.928,110.408,109.983,110.680,109.953,110.433,110.42050,44773
2005-08-19,110.408,110.825,110.318,110.420,110.433,110.845,110.343,110.520,110.47000,37325
2005-08-21,110.360,110.510,110.280,110.460,110.460,110.610,110.400,110.560,110.51000,1451
2005-08-22,110.460,110.495,109.403,109.673,110.560,110.560,109.423,109.698,109.68550,43765
2005-08-23,109.673,110.165,109.588,110.003,109.698,110.185,109.613,110.028,110.01550,46434
2005-08-24,110.003,110.730,109.990,110.408,110.028,110.750,110.010,110.433,110.42050,48680
2005-08-25,110.408,110.428,109.748,110.288,110.433,110.453,109.773,110.313,110.30050,48078
2005-08-26,110.288,110.368,109.355,110.140,110.313,110.393,109.375,110.240,110.19000,42979
2005-08-28,110.160,110.215,109.800,109.840,110.260,110.315,109.900,109.940,109.89000,2439
2005-08-29,109.840,110.770,109.840,110.608,109.940,110.790,109.895,110.633,110.62050,43579
2005-08-30,110.608,111.595,110.458,111.428,110.633,111.615,110.483,111.453,111.44050,47718
2005-08-31,111.428,111.775,110.380,110.693,111.453,111.795,110.400,110.718,110.70550,49741
2005-09-01,110.703,110.930,109.603,109.928,110.728,110.950,109.628,109.953,109.94050,48711
2005-09-02,109.928,110.058,109.200,109.770,109.953,110.083,109.220,109.870,109.82000,38005
2005-09-04,109.685,109.735,109.590,109.685,109.785,109.835,109.690,109.785,109.73500,1658
2005-09-05,109.685,109.780,108.770,109.420,109.785,109.810,108.790,109.440,109.43000,38473
2005-09-06,109.420,109.820,109.108,109.443,109.440,109.840,109.133,109.468,109.45550,46481
2005-09-07,109.443,110.270,109.413,110.080,109.468,110.290,109.438,110.100,110.09000,50496
2005-09-08,110.080,110.615,110.040,110.443,110.100,110.635,110.060,110.468,110.45550,46009
2005-09-09,110.443,110.753,109.485,109.650,110.468,110.778,109.505,109.750,109.70000,46276
2005-09-11,109.620,109.620,108.915,109.155,109.720,109.720,109.055,109.255,109.20500,2727
2005-09-12,109.155,110.390,109.155,110.190,109.255,110.410,109.220,110.210,110.20000,46743
2005-09-13,110.190,111.038,110.130,110.658,110.210,111.063,110.150,110.683,110.67050,47243
2005-09-14,110.648,110.705,109.885,110.550,110.673,110.725,109.905,110.570,110.56000,48282
2005-09-15,110.550,110.818,110.145,110.718,110.570,110.836,110.195,110.736,110.72700,47137
2005-09-16,110.708,111.450,110.458,111.310,110.726,111.470,110.483,111.410,111.36000,42352
2005-09-17,111.290,111.290,111.290,111.290,111.390,111.390,111.390,111.390,111.34000,1
2005-09-18,111.310,111.560,111.210,111.490,111.410,111.660,111.310,111.590,111.54000,1450
2005-09-19,111.525,111.670,111.166,111.535,111.555,111.690,111.186,111.555,111.54500,34305
2005-09-20,111.535,112.020,111.120,111.880,111.555,112.040,111.140,111.900,111.89000,48270
2005-09-21,111.880,111.960,110.965,111.058,111.900,111.980,110.985,111.083,111.07050,45178
2005-09-22,111.058,111.798,111.048,111.675,111.083,111.823,111.073,111.705,111.69000,46950
2005-09-23,111.665,112.470,111.065,112.450,111.695,112.570,111.085,112.550,112.50000,39853
2005-09-25,112.430,112.575,112.200,112.270,112.530,112.675,112.300,112.370,112.32000,2171
2005-09-26,112.270,112.585,112.092,112.338,112.370,112.605,112.112,112.363,112.35050,43461
2005-09-27,112.338,113.505,112.338,113.330,112.363,113.525,112.363,113.350,113.34000,48473
2005-09-28,113.330,113.435,112.870,112.990,113.350,113.455,112.890,113.010,113.00000,46825
2005-09-29,112.990,113.338,112.670,113.298,113.010,113.363,112.690,113.323,113.31050,43780
2005-09-30,113.298,113.676,112.928,113.450,113.323,113.695,112.953,113.550,113.50000,43991
2005-10-02,113.430,113.640,113.275,113.485,113.530,113.740,113.375,113.585,113.53500,2900
2005-10-03,113.485,114.365,113.420,114.220,113.585,114.385,113.450,114.240,114.23000,44810
2005-10-04,114.220,114.380,114.008,114.298,114.240,114.403,114.033,114.323,114.31050,45277
2005-10-05,114.298,114.388,113.575,113.958,114.323,114.413,113.595,113.983,113.97050,47171
2005-10-06,113.958,113.998,113.020,113.400,113.983,114.023,113.040,113.420,113.41000,49982
2005-10-07,113.400,114.005,113.258,113.770,113.420,114.025,113.283,113.870,113.82000,42306
2005-10-08,113.800,113.800,113.800,113.800,113.900,113.900,113.900,113.900,113.85000,1
2005-10-09,113.770,113.825,113.610,113.640,113.870,113.925,113.710,113.740,113.69000,1719
2005-10-10,113.675,114.285,113.555,114.068,113.705,114.305,113.575,114.093,114.08050,33534
2005-10-11,114.068,114.640,113.815,114.560,114.093,114.660,113.835,114.580,114.57000,42405
2005-10-12,114.550,114.745,114.210,114.460,114.570,114.765,114.230,114.480,114.47000,42730
2005-10-13,114.460,115.075,114.260,114.558,114.480,115.095,114.280,114.583,114.57050,47244
2005-10-14,114.558,114.885,113.860,114.030,114.583,114.905,113.870,114.130,114.08000,43474
2005-10-16,114.020,114.320,114.000,114.200,114.120,114.420,114.100,114.300,114.25000,2543
2005-10-17,114.170,115.348,113.755,115.248,114.270,115.373,113.785,115.273,115.26050,42402
2005-10-18,115.248,115.930,115.188,115.836,115.273,115.950,115.213,115.856,115.84600,44157
2005-10-19,115.836,115.970,115.250,115.298,115.856,115.990,115.270,115.323,115.31050,44629
2005-10-20,115.298,115.763,115.038,115.158,115.323,115.788,115.063,115.183,115.17050,45194
2005-10-21,115.158,115.960,114.958,115.860,115.183,116.000,114.983,115.960,115.91000,38909
2005-10-23,115.840,115.905,115.780,115.840,115.940,116.005,115.880,115.940,115.89000,2185
2005-10-24,115.840,115.935,115.057,115.593,115.940,115.965,115.077,115.618,115.60550,41423
2005-10-25,115.593,115.725,114.620,115.148,115.618,115.745,114.640,115.168,115.15800,46150
2005-10-26,115.148,116.211,114.896,116.131,115.168,116.236,114.921,116.156,116.14350,47099
2005-10-27,116.131,116.136,114.853,115.286,116.156,116.161,114.873,115.311,115.29850,51029
2005-10-28,115.286,115.670,115.082,115.642,115.311,115.750,115.102,115.742,115.69200,39999
2005-10-29,115.642,115.642,115.642,115.642,115.742,115.742,115.742,115.742,115.69200,1
2005-10-30,115.612,115.780,115.600,115.700,115.712,115.880,115.700,115.800,115.75000,1979
2005-10-31,115.700,116.657,115.520,116.442,115.800,116.677,115.540,116.462,116.45200,42884
2005-11-01,116.442,116.864,116.412,116.784,116.462,116.884,116.432,116.804,116.79400,45987
2005-11-02,116.774,116.966,116.546,116.810,116.794,116.986,116.566,116.830,116.82000,40055
2005-11-03,116.810,117.380,116.793,117.228,116.830,117.400,116.815,117.253,117.24050,36875
2005-11-04,117.228,118.330,117.218,118.280,117.253,118.380,117.243,118.380,118.33000,43099
2005-11-06,118.250,118.340,118.140,118.230,118.350,118.440,118.240,118.330,118.28000,2338
2005-11-07,118.230,118.230,117.460,117.630,118.330,118.330,117.480,117.650,117.64000,45308
2005-11-08,117.630,117.968,117.106,117.390,117.650,117.993,117.126,117.410,117.40000,46364
2005-11-09,117.390,117.770,116.870,117.748,117.410,117.793,116.890,117.773,117.76050,45599
2005-11-10,117.748,118.270,117.318,117.993,117.773,118.290,117.353,118.018,118.00550,43422
2005-11-11,117.993,118.175,117.621,117.940,118.018,118.195,117.646,118.040,117.99000,33783
2005-11-13,117.940,118.080,117.855,117.880,118.040,118.180,117.955,117.980,117.93000,2356
2005-11-14,117.880,118.890,117.845,118.810,117.980,118.910,117.875,118.830,118.82000,40605
2005-11-15,118.810,119.415,118.713,118.850,118.830,119.435,118.728,118.870,118.86000,42506
2005-11-16,118.840,119.550,118.840,119.120,118.860,119.570,118.860,119.140,119.13000,43662
2005-11-17,119.120,119.148,118.470,118.820,119.140,119.173,118.490,118.840,118.83000,46954
2005-11-18,118.820,119.385,118.710,119.060,118.840,119.405,118.730,119.160,119.11000,41561
2005-11-19,119.060,119.060,119.060,119.060,119.160,119.160,119.160,119.160,119.11000,229
2005-11-20,119.060,119.170,119.000,119.130,119.160,119.270,119.100,119.230,119.18000,2098
2005-11-21,119.130,119.440,118.535,119.110,119.230,119.470,118.555,119.130,119.12000,41995
2005-11-22,119.110,119.500,118.650,118.860,119.130,119.520,118.670,118.880,118.87000,45108
2005-11-23,118.860,119.028,118.220,118.740,118.880,119.053,118.240,118.760,118.75000,42487
2005-11-24,118.740,119.155,118.548,119.105,118.760,119.185,118.573,119.135,119.12000,33444
2005-11-25,119.105,119.670,119.095,119.570,119.135,119.690,119.125,119.670,119.62000,33850
2005-11-27,119.580,119.690,119.570,119.670,119.680,119.790,119.670,119.770,119.72000,1961
2005-11-28,119.670,119.925,118.340,118.920,119.770,119.945,118.360,118.940,118.93000,41618
2005-11-29,118.920,119.780,118.773,119.758,118.940,119.803,118.798,119.783,119.77050,44958
2005-11-30,119.758,119.840,119.218,119.710,119.783,119.860,119.243,119.730,119.72000,43800
2005-12-01,119.710,120.715,119.668,120.400,119.730,120.735,119.693,120.420,120.41000,41300
2005-12-02,120.410,121.220,120.200,120.570,120.430,121.240,120.220,120.670,120.62000,42459
2005-12-04,120.590,121.220,120.490,121.010,120.690,121.320,120.590,121.110,121.06000,4578
2005-12-05,121.010,121.375,120.700,120.860,121.110,121.405,120.720,120.880,120.87000,43291
2005-12-06,120.850,121.260,120.580,120.660,120.870,121.280,120.600,120.680,120.67000,43937
2005-12-07,120.660,121.170,120.660,121.040,120.680,121.190,120.680,121.060,121.05000,43737
2005-12-08,121.040,121.040,119.990,120.458,121.060,121.060,120.010,120.483,120.47050,44015
2005-12-09,120.458,120.760,120.310,120.620,120.483,120.780,120.330,120.720,120.67000,38788
2005-12-11,120.570,120.850,120.340,120.810,120.670,120.950,120.440,120.910,120.86000,3038
2005-12-12,120.800,121.055,119.520,119.920,120.900,121.085,119.540,119.940,119.93000,44711
2005-12-13,119.920,120.440,119.640,120.070,119.940,120.460,119.660,120.090,120.08000,45215
2005-12-14,120.070,120.080,116.700,117.570,120.090,120.100,116.720,117.590,117.58000,56363
2005-12-15,117.580,117.680,115.815,116.325,117.600,117.700,115.835,116.345,116.33500,55426
2005-12-16,116.325,116.510,115.600,115.620,116.345,116.530,115.635,115.720,115.67000,49911
2005-12-18,115.630,115.630,115.490,115.540,115.730,115.730,115.590,115.640,115.59000,2891
2005-12-19,115.540,116.568,115.490,116.070,115.640,116.593,115.545,116.090,116.08000,43988
2005-12-20,116.070,117.300,115.960,117.280,116.090,117.320,115.980,117.300,117.29000,48654
2005-12-21,117.280,117.520,116.750,117.490,117.300,117.540,116.770,117.510,117.50000,43999
2005-12-22,117.490,117.633,116.420,116.665,117.510,117.658,116.440,116.705,116.68500,40740
2005-12-23,116.665,116.885,116.120,116.195,116.705,116.915,116.170,116.295,116.24500,26610
2005-12-25,116.330,116.445,116.260,116.270,116.430,116.545,116.360,116.370,116.32000,916
2005-12-26,116.280,116.560,115.940,116.535,116.380,116.610,116.040,116.565,116.55000,3921
2005-12-27,116.545,117.470,116.535,117.340,116.575,117.500,116.565,117.370,117.35500,30052
2005-12-28,117.340,117.945,116.965,117.725,117.370,117.975,116.995,117.755,117.74000,43506
2005-12-29,117.725,117.978,117.700,117.828,117.755,118.005,117.730,117.853,117.84050,30504
2005-12-30,117.818,118.168,117.008,117.700,117.843,118.193,117.033,117.800,117.75000,31066
2006-01-01,117.720,117.930,117.680,117.920,117.820,118.050,117.820,118.040,117.98000,221
2006-01-02,117.910,118.020,117.560,117.755,118.030,118.090,117.660,117.785,117.77000,2042
2006-01-03,117.765,117.885,115.850,115.950,117.795,117.915,115.870,115.970,115.96000,38532
2006-01-04,115.950,116.445,115.600,116.260,115.970,116.465,115.620,116.280,116.27000,50992
2006-01-05,116.250,116.460,115.748,115.980,116.270,116.480,115.773,116.000,115.99000,47428
2006-01-06,115.990,116.290,114.220,114.420,116.010,116.310,114.240,114.520,114.47000,42836
2006-01-08,114.290,114.540,114.220,114.490,114.390,114.640,114.320,114.590,114.54000,968
2006-01-09,114.490,114.750,113.740,114.540,114.590,114.770,113.793,114.560,114.55000,37001
2006-01-10,114.540,114.780,114.100,114.440,114.560,114.800,114.120,114.460,114.45000,45209
2006-01-11,114.440,114.880,113.910,114.310,114.460,114.900,113.930,114.330,114.32000,45239
2006-01-12,114.310,114.688,113.400,114.568,114.330,114.713,113.425,114.593,114.58050,49302
2006-01-13,114.568,114.778,114.110,114.120,114.593,114.803,114.175,114.220,114.17000,42704
2006-01-15,114.230,114.310,113.740,113.850,114.330,114.410,113.840,113.950,113.90000,2979
2006-01-16,113.840,115.180,113.820,115.070,113.940,115.200,113.905,115.090,115.08000,32016
2006-01-17,115.080,115.930,114.570,115.580,115.100,115.950,114.590,115.600,115.59000,11583
2006-01-18,115.570,115.888,114.800,115.290,115.590,115.913,114.820,115.310,115.30000,15073
2006-01-19,115.300,115.580,114.930,115.520,115.320,115.600,114.950,115.540,115.53000,11276
2006-01-20,115.510,115.668,114.950,115.250,115.530,115.693,114.970,115.350,115.30000,10102
2006-01-22,115.310,115.310,114.950,115.120,115.410,115.410,115.050,115.220,115.17000,986
2006-01-23,115.120,115.260,114.150,114.450,115.220,115.360,114.170,114.470,114.46000,12003
2006-01-24,114.450,115.120,114.385,115.070,114.470,115.140,114.405,115.090,115.08000,10342
2006-01-25,115.060,115.970,114.640,115.800,115.080,115.990,114.660,115.820,115.81000,12360
2006-01-26,115.800,116.570,115.440,116.310,115.820,116.590,115.460,116.330,116.32000,11061
2006-01-27,116.310,117.420,116.108,117.270,116.330,117.440,116.133,117.370,117.32000,12554
2006-01-29,117.300,117.400,116.970,116.980,117.400,117.500,117.070,117.080,117.03000,889
2006-01-30,116.990,117.800,116.970,117.630,117.090,117.820,117.070,117.650,117.64000,9704
2006-01-31,117.640,117.768,116.700,117.340,117.660,117.793,116.720,117.360,117.35000,12088
2006-02-01,117.340,118.150,117.050,117.990,117.360,118.170,117.070,118.010,118.00000,11084
2006-02-02,117.990,118.640,117.880,118.530,118.010,118.660,117.900,118.550,118.54000,11041
2006-02-03,118.520,119.380,118.313,118.880,118.540,119.400,118.338,118.980,118.93000,9816
2006-02-05,118.790,118.915,118.710,118.830,118.890,119.015,118.810,118.930,118.88000,673
2006-02-06,118.830,119.120,118.475,119.100,118.930,119.140,118.505,119.120,119.11000,9441
2006-02-07,119.090,119.170,117.558,117.678,119.110,119.190,117.580,117.703,117.69050,11570
2006-02-08,117.678,118.820,117.618,118.498,117.703,118.840,117.643,118.523,118.51050,10682
2006-02-09,118.498,118.900,118.288,118.778,118.523,118.920,118.313,118.803,118.79050,10062
2006-02-10,118.768,118.928,116.890,117.810,118.793,118.953,116.910,117.910,117.86000,14081
2006-02-12,117.830,117.840,117.630,117.650,117.930,117.940,117.730,117.750,117.70000,953
2006-02-13,117.650,118.250,117.368,117.548,117.750,118.270,117.393,117.573,117.56050,9966
2006-02-14,117.548,117.730,117.120,117.650,117.573,117.750,117.140,117.670,117.66000,10416
2006-02-15,117.640,118.125,116.760,117.968,117.660,118.145,116.780,117.993,117.98050,11155
2006-02-16,117.958,118.255,117.320,117.510,117.983,118.275,117.340,117.530,117.52000,9559
2006-02-17,117.510,118.850,117.460,118.015,117.530,118.870,117.480,118.115,118.06500,11509
2006-02-19,118.065,118.320,118.015,118.090,118.165,118.420,118.115,118.190,118.14000,648
2006-02-20,118.080,118.380,117.935,118.360,118.180,118.400,117.965,118.380,118.37000,6928
2006-02-21,118.360,118.990,118.340,118.800,118.380,119.010,118.360,118.820,118.81000,8847
2006-02-22,118.790,118.900,118.280,118.378,118.810,118.920,118.300,118.403,118.39050,10005
2006-02-23,118.378,118.498,116.775,117.060,118.403,118.523,116.795,117.080,117.07000,13538
2006-02-24,117.060,117.105,116.428,116.840,117.080,117.125,116.453,116.940,116.89000,11257
2006-02-26,116.800,117.100,116.685,117.030,116.900,117.200,116.785,117.130,117.08000,1262
2006-02-27,117.040,117.040,115.690,116.195,117.140,117.140,115.720,116.215,116.20500,11312
2006-02-28,116.185,116.473,115.450,115.750,116.205,116.498,115.470,115.770,115.76000,11496
2006-03-01,115.745,116.310,115.600,116.080,115.765,116.330,115.620,116.100,116.09000,11290
2006-03-02,116.080,116.420,115.560,115.810,116.100,116.440,115.580,115.830,115.82000,11417
2006-03-03,115.810,116.795,115.810,116.369,115.830,116.815,115.830,116.469,116.41900,10071
2006-03-05,116.414,116.414,116.000,116.110,116.514,116.514,116.100,116.210,116.16000,1379
2006-03-06,116.100,117.730,116.020,117.610,116.200,117.750,116.120,117.630,117.62000,10689
2006-03-07,117.610,118.050,117.350,117.720,117.630,118.070,117.370,117.740,117.73000,11050
2006-03-08,117.720,118.020,117.328,117.830,117.740,118.040,117.353,117.850,117.84000,9599
2006-03-09,117.820,118.410,117.090,118.200,117.840,118.430,117.110,118.220,118.21000,12816
2006-03-10,118.200,119.140,117.970,118.970,118.220,119.160,117.990,119.070,119.02000,11444
2006-03-12,118.980,119.030,118.785,119.000,119.080,119.130,118.885,119.100,119.05000,953
2006-03-13,118.990,119.190,118.550,118.678,119.090,119.210,118.570,118.703,118.69050,9091
2006-03-14,118.668,118.748,117.260,117.680,118.693,118.773,117.280,117.700,117.69000,11356
2006-03-15,117.680,117.770,117.130,117.520,117.700,117.790,117.150,117.540,117.53000,10270
2006-03-16,117.510,117.880,116.780,116.880,117.530,117.900,116.800,116.900,116.89000,11622
2006-03-17,116.875,116.880,115.695,115.880,116.895,116.900,115.715,115.980,115.93000,11659
2006-03-19,115.875,116.160,115.795,116.150,115.975,116.260,115.895,116.250,116.20000,1093
2006-03-20,116.150,116.520,115.505,116.408,116.250,116.540,115.525,116.433,116.42050,12776
2006-03-21,116.398,117.350,116.240,117.220,116.423,117.370,116.260,117.240,117.23000,10608
2006-03-22,117.230,117.398,116.570,116.910,117.250,117.423,116.590,116.930,116.92000,9995
2006-03-23,116.900,117.945,116.750,117.830,116.920,117.965,116.770,117.850,117.84000,10609
2006-03-24,117.825,118.485,117.370,117.430,117.845,118.505,117.430,117.530,117.48000,9924
2006-03-26,117.415,117.625,117.385,117.520,117.515,117.725,117.485,117.620,117.57000,712
2006-03-27,117.520,117.540,116.360,116.530,117.620,117.640,116.380,116.550,116.54000,10746
2006-03-28,116.520,118.048,116.260,117.773,116.540,118.073,116.280,117.798,117.78550,12926
2006-03-29,117.763,118.210,117.490,117.820,117.788,118.230,117.510,117.840,117.83000,10782
2006-03-30,117.820,117.940,117.110,117.235,117.840,117.960,117.130,117.265,117.25000,11985
2006-03-31,117.235,118.140,117.215,117.730,117.265,118.160,117.245,117.830,117.78000,11170
2006-04-02,117.655,117.930,117.540,117.880,117.755,118.030,117.640,117.980,117.93000,849
2006-04-03,117.915,118.785,117.565,117.720,117.945,118.805,117.595,117.740,117.73000,12778
2006-04-04,117.720,117.938,117.240,117.450,117.740,117.963,117.260,117.470,117.46000,12121
2006-04-05,117.450,117.765,116.682,117.618,117.470,117.785,116.702,117.643,117.63050,12983
2006-04-06,117.628,117.970,117.250,117.730,117.653,117.990,117.270,117.750,117.74000,11895
2006-04-07,117.720,118.390,117.405,118.250,117.740,118.410,117.445,118.350,118.30000,11054
2006-04-09,118.250,118.290,118.020,118.140,118.350,118.390,118.120,118.240,118.19000,981
2006-04-10,118.175,118.680,117.895,118.530,118.205,118.700,117.925,118.550,118.54000,9578
2006-04-11,118.530,118.890,118.078,118.118,118.550,118.910,118.103,118.143,118.13050,10098
2006-04-12,118.118,118.610,117.828,118.518,118.143,118.630,117.853,118.543,118.53050,10671
2006-04-13,118.518,118.842,118.314,118.685,118.543,118.862,118.334,118.715,118.70000,9755
2006-04-14,118.695,118.730,118.545,118.635,118.725,118.760,118.575,118.735,118.68500,4294
2006-04-16,118.655,118.700,118.320,118.370,118.755,118.800,118.420,118.470,118.42000,786
2006-04-17,118.370,118.415,117.523,117.795,118.470,118.470,117.548,117.815,117.80500,8732
2006-04-18,117.795,118.205,116.840,117.045,117.815,118.225,116.860,117.065,117.05500,11930
2006-04-19,117.045,117.955,116.758,117.398,117.065,117.975,116.783,117.423,117.41050,12896
2006-04-20,117.388,117.880,117.318,117.538,117.413,117.900,117.343,117.563,117.55050,10940
2006-04-21,117.538,117.775,116.510,116.550,117.563,117.795,116.610,116.650,116.60000,10864
