date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2008-08-20,5.37657,5.42600,5.37379,5.39100,5.38157,5.42800,5.37794,5.39600,5.39350,57950
2008-08-21,5.39118,5.39246,5.31468,5.32084,5.39618,5.40084,5.31968,5.32584,5.32334,53169
2008-08-22,5.32098,5.37777,5.32026,5.36052,5.32598,5.38315,5.32481,5.37552,5.36802,45260
2008-08-24,5.36155,5.36482,5.35901,5.36363,5.37655,5.37982,5.37401,5.37863,5.37113,887
2008-08-25,5.36353,5.40087,5.35118,5.37979,5.37853,5.40587,5.35618,5.38479,5.38229,44795
2008-08-26,5.37975,5.42736,5.37757,5.41546,5.38475,5.42936,5.37957,5.42046,5.41796,70210
2008-08-27,5.41598,5.41598,5.35651,5.35651,5.42098,5.42098,5.36151,5.36151,5.35901,68648
2008-08-28,5.35647,5.39280,5.33581,5.38220,5.36147,5.39780,5.34081,5.38720,5.38470,61824
2008-08-29,5.38238,5.43170,5.36230,5.41233,5.38738,5.43670,5.36670,5.42733,5.41983,52958
2008-08-31,5.40083,5.41018,5.38883,5.40547,5.41583,5.42518,5.40383,5.42047,5.41297,3658
2008-09-01,5.41047,5.46993,5.40863,5.45824,5.41547,5.47493,5.41363,5.46324,5.46074,37387
2008-09-02,5.45843,5.53902,5.45393,5.52008,5.46343,5.54102,5.45893,5.52508,5.52258,58658
2008-09-03,5.52035,5.56639,5.50756,5.52267,5.52535,5.56839,5.51256,5.52767,5.52517,64156
2008-09-04,5.52271,5.61083,5.51396,5.58901,5.52771,5.61583,5.51596,5.59401,5.59151,70548
2008-09-05,5.58901,5.63637,5.57616,5.60214,5.59401,5.63837,5.57820,5.61714,5.60964,62478
2008-09-07,5.60016,5.60016,5.55735,5.56320,5.61516,5.61516,5.57235,5.57820,5.57070,2494
2008-09-08,5.56320,5.70215,5.53722,5.66632,5.57820,5.70715,5.54222,5.67132,5.66882,72513
2008-09-09,5.66620,5.71690,5.64295,5.71175,5.67120,5.72005,5.64495,5.71675,5.71425,77062
2008-09-10,5.71175,5.78436,5.66826,5.78420,5.71675,5.78936,5.67507,5.78920,5.78670,62669
2008-09-11,5.78441,5.85660,5.76260,5.80685,5.78941,5.85860,5.76760,5.81185,5.80935,85086
2008-09-12,5.80685,5.82105,5.70412,5.71303,5.81185,5.82605,5.71205,5.72803,5.72053,75090
2008-09-14,5.67280,5.68609,5.67280,5.67945,5.68780,5.70109,5.68780,5.69445,5.68695,1238
2008-09-15,5.67945,5.81083,5.62310,5.78610,5.69445,5.81333,5.62810,5.79110,5.78860,74057
2008-09-16,5.78610,5.90225,5.76742,5.84904,5.79110,5.90725,5.77242,5.85404,5.85154,77942
2008-09-17,5.84883,5.94265,5.77240,5.83820,5.85383,5.94765,5.77490,5.84320,5.84070,86052
2008-09-18,5.83840,5.86575,5.72375,5.79245,5.84340,5.87075,5.72625,5.79745,5.79495,91128
2008-09-19,5.79168,5.84937,5.66677,5.66902,5.79668,5.85437,5.67324,5.68402,5.67652,56789
2008-09-21,5.65820,5.68365,5.65290,5.66230,5.67320,5.69865,5.66790,5.67730,5.66980,2961
2008-09-22,5.66230,5.68720,5.49818,5.53203,5.67730,5.69220,5.50318,5.53703,5.53453,75333
2008-09-23,5.53222,5.62791,5.50183,5.59474,5.53722,5.63291,5.50683,5.59974,5.59724,72742
2008-09-24,5.59493,5.65185,5.57660,5.62464,5.59993,5.65685,5.58160,5.62964,5.62714,68319
2008-09-25,5.62483,5.67113,5.58533,5.62865,5.62983,5.67613,5.58733,5.63365,5.63115,86272
2008-09-26,5.62884,5.69033,5.62712,5.64668,5.63384,5.69233,5.63212,5.66168,5.65418,75663
2008-09-28,5.66873,5.69188,5.66873,5.68458,5.68373,5.70688,5.68373,5.69958,5.69208,2710
2008-09-29,5.68958,5.81788,5.68778,5.81231,5.69458,5.82388,5.69278,5.81831,5.81531,74068
2008-09-30,5.81219,5.92973,5.76406,5.85151,5.81819,5.93173,5.76666,5.85651,5.85401,71675
2008-10-01,5.85159,5.92903,5.83538,5.89523,5.85659,5.93103,5.83738,5.90023,5.89773,76971
2008-10-02,5.89586,6.02243,5.88401,6.00632,5.90086,6.02443,5.88901,6.01132,6.00882,83592
2008-10-03,6.00619,6.07463,5.95748,6.00385,6.01119,6.07663,5.96248,6.01885,6.01135,80948
2008-10-05,6.04968,6.09753,6.04593,6.07473,6.06468,6.11253,6.06093,6.08973,6.08223,2195
2008-10-06,6.07973,6.28443,6.07568,6.22882,6.08473,6.28943,6.08068,6.24132,6.23507,85944
2008-10-07,6.22859,6.25748,6.08367,6.19403,6.24109,6.26998,6.08617,6.19903,6.19653,84620
2008-10-08,6.19380,6.24066,6.09238,6.14793,6.19880,6.24488,6.09538,6.15293,6.15043,83741
2008-10-09,6.14771,6.20033,6.06403,6.19378,6.15271,6.20783,6.06703,6.20128,6.19753,76586
2008-10-10,6.19288,6.39974,6.15172,6.31599,6.20038,6.40474,6.16292,6.32599,6.32099,79526
2008-10-12,6.21703,6.22638,6.18478,6.18958,6.22703,6.23638,6.19478,6.19958,6.19458,2553
2008-10-13,6.18958,6.28968,6.13758,6.18308,6.19958,6.29468,6.14403,6.18808,6.18558,76071
2008-10-14,6.18283,6.30718,6.12416,6.30718,6.18783,6.31468,6.12716,6.31468,6.31093,97133
2008-10-15,6.30695,6.59073,6.26733,6.55433,6.31445,6.60073,6.27133,6.56433,6.55933,96280
2008-10-16,6.55408,6.66081,6.46993,6.49702,6.56408,6.67081,6.47393,6.50702,6.50202,92222
2008-10-17,6.49678,6.67624,6.46386,6.57545,6.50678,6.68024,6.47386,6.59045,6.58295,71574
2008-10-19,6.56096,6.57675,6.54958,6.55002,6.57596,6.59175,6.56458,6.56502,6.55752,1539
2008-10-20,6.55007,6.67047,6.45712,6.61684,6.56507,6.67547,6.47653,6.63184,6.62434,77362
2008-10-21,6.61679,6.94067,6.57729,6.92681,6.63179,6.95067,6.59229,6.93681,6.93181,80188
2008-10-22,6.92654,7.30349,6.90177,7.27651,6.93654,7.32349,6.91177,7.29651,7.28651,110475
2008-10-23,7.27622,7.29772,6.81194,6.87177,7.29622,7.31772,6.82694,6.88677,6.87927,91952
2008-10-24,6.87150,7.10413,6.75243,6.98261,6.88650,7.11163,6.75993,7.00761,6.99511,99519
2008-10-26,6.99407,7.04055,6.98736,6.98820,7.01907,7.07055,7.01736,7.01820,7.00320,3745
2008-10-27,6.98681,7.14519,6.89676,6.97115,7.01681,7.16019,6.91176,6.98615,6.97865,83699
2008-10-28,6.97171,7.02609,6.68228,6.69203,6.98671,7.04109,6.70228,6.71203,6.70203,92707
2008-10-29,6.69203,6.81883,6.57190,6.63893,6.71203,6.83948,6.58190,6.64893,6.64393,92820
2008-10-30,6.63918,6.71153,6.47618,6.63402,6.64918,6.72153,6.48618,6.65152,6.64277,100288
2008-10-31,6.63505,6.76778,6.62680,6.71739,6.65255,6.78528,6.64430,6.74239,6.72989,85000
2008-11-02,6.69394,6.71740,6.68691,6.69226,6.71894,6.74240,6.71191,6.71726,6.70476,2057
2008-11-03,6.69252,6.76233,6.56493,6.74290,6.71752,6.77233,6.57774,6.75290,6.74790,76220
2008-11-04,6.74236,6.80540,6.57435,6.59159,6.75236,6.81540,6.58435,6.60659,6.59909,93884
2008-11-05,6.59133,6.80366,6.59082,6.78069,6.60633,6.80966,6.60582,6.79319,6.78694,94602
2008-11-06,6.78122,6.92127,6.73310,6.91313,6.79372,6.93627,6.74060,6.92813,6.92063,94625
2008-11-07,6.91286,6.94383,6.77757,6.90125,6.92786,6.95883,6.78511,6.91625,6.90875,85421
2008-11-09,6.88063,6.88063,6.81035,6.81158,6.89563,6.90313,6.84035,6.84158,6.82658,2876
2008-11-10,6.81184,6.83950,6.71379,6.82114,6.84184,6.85970,6.73664,6.83614,6.82864,83351
2008-11-11,6.82020,7.03355,6.78482,7.01090,6.83520,7.04855,6.79982,7.02590,7.01840,75573
2008-11-12,7.01033,7.13824,6.90350,7.12577,7.02533,7.14574,6.91850,7.13327,7.12952,85698
2008-11-13,7.12548,7.20250,6.82772,6.85012,7.13298,7.21000,6.84208,6.86512,6.85762,97626
2008-11-14,6.84959,6.98190,6.82253,6.94058,6.86459,6.99440,6.83503,6.96058,6.95058,86479
2008-11-16,6.95645,7.02383,6.95070,7.01750,6.97645,7.04383,6.97070,7.03750,7.02750,4157
2008-11-17,7.01722,7.02368,6.88755,6.98245,7.03722,7.04368,6.90755,7.00245,6.99245,98053
2008-11-18,6.98245,7.10386,6.96870,7.05550,7.00245,7.10886,6.98870,7.07550,7.06550,98778
2008-11-19,7.05550,7.08380,6.87585,7.05910,7.07550,7.10380,6.88185,7.07910,7.06910,86641
2008-11-20,7.05875,7.21345,7.04395,7.19619,7.07875,7.22845,7.06367,7.21119,7.20369,99537
2008-11-21,7.19648,7.29410,7.04470,7.16330,7.21148,7.30160,7.05220,7.17830,7.17080,93603
2008-11-23,7.15580,7.15580,7.06465,7.07670,7.18580,7.18580,7.08965,7.10170,7.08920,2142
2008-11-24,7.07649,7.18260,6.90075,6.93318,7.10149,7.20760,6.91325,6.94568,6.93943,99876
2008-11-25,6.93371,7.08912,6.88590,6.91121,6.94621,7.09512,6.89190,6.92371,6.91746,97713
2008-11-26,6.91185,7.05960,6.91068,6.96838,6.92435,7.06710,6.92318,6.98338,6.97588,87595
2008-11-27,6.96811,6.98101,6.86685,6.94522,6.98311,6.99601,6.87435,6.96022,6.95272,53785
2008-11-28,6.94603,7.03805,6.86383,7.00458,6.96103,7.04555,6.87206,7.01958,7.01208,59995
2008-11-30,6.99699,7.00212,6.94663,6.97961,7.01199,7.01712,6.96163,6.99461,6.98711,1385
2008-12-01,6.97934,7.13870,6.95125,7.11885,6.99434,7.14649,6.96625,7.13135,7.12510,76873
2008-12-02,7.11914,7.19360,7.00672,7.04037,7.13164,7.20610,7.01422,7.05537,7.04787,74543
2008-12-03,7.04009,7.14186,7.02900,7.10044,7.05509,7.14686,7.04400,7.11544,7.10794,72056
2008-12-04,7.10072,7.21689,7.02767,7.12052,7.11572,7.22689,7.04267,7.15052,7.13552,79023
2008-12-05,7.12080,7.31124,7.11745,7.18082,7.15080,7.31724,7.14440,7.20582,7.19332,71010
2008-12-06,7.18082,7.18082,7.18082,7.18082,7.20582,7.20582,7.20582,7.20582,7.19332,8
2008-12-07,7.21911,7.22527,7.18811,7.20834,7.24411,7.25027,7.21311,7.23334,7.22084,892
2008-12-08,7.20863,7.22948,7.02857,7.05488,7.23363,7.25448,7.03689,7.07488,7.06488,87028
2008-12-09,7.05516,7.14527,7.03041,7.07015,7.07516,7.15637,7.04285,7.08515,7.07765,87274
2008-12-10,7.07015,7.08934,6.97100,7.04886,7.08515,7.09534,6.97850,7.06386,7.05636,111145
2008-12-11,7.04859,7.05336,6.82508,6.85668,7.06359,7.06836,6.83258,6.87668,6.86668,75103
2008-12-12,6.85693,6.94860,6.81904,6.92060,6.87693,6.96860,6.83904,6.94560,6.93310,74491
2008-12-14,6.91024,6.92227,6.85965,6.86725,6.93524,6.94727,6.88465,6.89225,6.87975,3236
2008-12-15,6.86725,6.95038,6.82764,6.87512,6.89225,6.95788,6.85264,6.89012,6.88262,65527
2008-12-16,6.87487,7.00661,6.78043,6.81526,6.88987,7.01411,6.79543,6.83026,6.82276,69335
2008-12-17,6.81478,6.85688,6.53469,6.56191,6.82978,6.87688,6.55469,6.58191,6.57191,82126
2008-12-18,6.56168,6.88120,6.54092,6.83693,6.58168,6.90120,6.56092,6.86193,6.84943,96803
2008-12-19,6.83645,7.09745,6.82623,7.00784,6.86145,7.10745,6.83724,7.02284,7.01534,79341
2008-12-21,7.01163,7.01608,6.97683,6.97758,7.02663,7.03108,6.99183,6.99258,6.98508,977
2008-12-22,6.97753,7.11190,6.94258,7.08951,6.99253,7.13190,6.95758,7.10951,7.09951,55057
2008-12-23,7.08977,7.14313,6.96085,7.07985,7.10977,7.16313,6.98085,7.10985,7.09485,43446
2008-12-24,7.07960,7.26545,6.99564,7.10465,7.10960,7.29545,7.02564,7.13465,7.11965,26405
2008-12-25,7.11465,7.11773,7.11465,7.11773,7.14465,7.14773,7.14465,7.14773,7.13273,7
2008-12-26,7.11781,7.20443,7.05444,7.09280,7.14781,7.23443,7.08444,7.12280,7.10780,18994
2008-12-28,7.11280,7.11280,7.02375,7.02841,7.14280,7.18780,7.10375,7.10841,7.06841,1535
2008-12-29,7.02845,7.14975,6.91345,7.09615,7.10845,7.16975,6.93345,7.11615,7.10615,85454
2008-12-30,7.09615,7.10180,6.92250,6.97490,7.11615,7.13180,6.95250,6.99990,6.98740,135540
2008-12-31,6.97540,7.02175,6.92650,6.95477,7.00040,7.04675,6.96650,6.99477,6.97477,19274
2009-01-01,6.94386,6.95194,6.87978,6.92743,6.98386,6.99194,6.90978,6.95743,6.94243,1536
2009-01-02,6.92604,7.01174,6.85421,6.86914,6.95604,7.04174,6.86421,6.89414,6.88164,43250
2009-01-04,6.86058,6.88705,6.84206,6.84329,6.88558,6.91205,6.86706,6.86829,6.85579,2629
2009-01-05,6.84314,6.99130,6.82340,6.93023,6.86814,6.99880,6.84840,6.94523,6.93773,74221
2009-01-06,6.93074,7.05421,6.92993,6.97002,6.94574,7.06171,6.94493,6.98252,6.97627,96208
2009-01-07,6.97053,7.01257,6.83951,6.92960,6.98303,7.02507,6.84701,6.94210,6.93585,92073
2009-01-08,6.92985,7.03808,6.88778,6.99105,6.94235,7.05530,6.90778,7.01105,7.00105,96956
2009-01-09,6.99130,7.03760,6.89953,6.98303,7.01130,7.04510,6.90703,6.99803,6.99053,92632
2009-01-11,6.97501,7.01851,6.96940,7.00665,7.00501,7.04851,6.99940,7.03665,7.02165,2856
2009-01-12,7.00690,7.08520,6.97575,7.02111,7.03690,7.09270,6.98325,7.03361,7.02736,94545
2009-01-13,7.02163,7.15535,7.02058,7.13760,7.03413,7.16785,7.03308,7.15010,7.14385,103763
2009-01-14,7.13679,7.27730,7.02050,7.16280,7.14929,7.28480,7.03300,7.17530,7.16905,103331
2009-01-15,7.16280,7.29100,7.10515,7.10900,7.17530,7.30350,7.11265,7.11650,7.11275,101844
2009-01-16,7.10900,7.13815,6.88290,6.92533,7.11650,7.14565,6.89040,6.94533,6.93533,87085
2009-01-18,6.92316,6.92430,6.83075,6.85475,6.94316,6.94430,6.84940,6.86725,6.86100,3348
2009-01-19,6.85557,6.99595,6.80880,6.97210,6.86807,7.01095,6.81630,6.98710,6.97960,71387
2009-01-20,6.97210,7.15863,6.96705,7.13418,6.98710,7.18095,6.98205,7.15918,7.14668,98662
2009-01-21,7.13390,7.17020,6.86775,6.90327,7.15890,7.19520,6.88525,6.92077,6.91202,99774
2009-01-22,6.90386,7.01031,6.82390,6.93868,6.92136,7.01781,6.83140,6.94868,6.94368,85069
2009-01-23,6.93894,7.08905,6.87594,6.91453,6.94894,7.09882,6.88594,6.92453,6.91953,98155
2009-01-25,6.89963,6.96670,6.89777,6.95695,6.90963,6.97670,6.90777,6.96695,6.96195,2496
2009-01-26,6.95746,6.97685,6.68376,6.72520,6.96746,6.98685,6.69626,6.73770,6.73145,87700
2009-01-27,6.72495,6.82111,6.64280,6.72471,6.73745,6.82861,6.65030,6.73471,6.72971,91282
2009-01-28,6.72466,6.79122,6.66131,6.73734,6.73466,6.80160,6.67131,6.75234,6.74484,89991
2009-01-29,6.73760,6.90433,6.68637,6.88874,6.75260,6.91683,6.69887,6.90124,6.89499,86395
2009-01-30,6.88847,6.95354,6.85955,6.89912,6.90097,6.96104,6.87455,6.92412,6.91162,89349
2009-02-01,6.91893,6.95297,6.91139,6.93169,6.94393,6.97797,6.93639,6.95669,6.94419,2815
2009-02-02,6.93141,7.06848,6.91946,7.04779,6.95641,7.07848,6.94407,7.06279,7.05529,84193
2009-02-03,7.04795,7.05592,6.88413,6.89942,7.06295,7.06510,6.89663,6.91192,6.90567,95549
2009-02-04,6.89968,6.99203,6.84387,6.89352,6.91218,7.01070,6.85387,6.90852,6.90102,98001
2009-02-05,6.89335,6.92613,6.79090,6.84681,6.90835,6.94113,6.79840,6.85931,6.85306,103653
2009-02-06,6.84665,6.86845,6.70529,6.76173,6.85915,6.87595,6.71529,6.78673,6.77423,97810
2009-02-08,6.75423,6.77463,6.71666,6.73648,6.79423,6.81463,6.75666,6.77648,6.75648,1415
2009-02-09,6.73674,6.79356,6.60370,6.67891,6.77674,6.80856,6.61120,6.69391,6.68641,79762
2009-02-10,6.67866,6.80162,6.61952,6.75553,6.69366,6.81162,6.62702,6.76803,6.76178,105738
2009-02-11,6.75527,6.79921,6.68012,6.78212,6.76777,6.80921,6.68762,6.79462,6.78837,86548
2009-02-12,6.78228,6.94196,6.73416,6.82593,6.79478,6.94946,6.74416,6.84093,6.83343,97232
2009-02-13,6.82540,6.86304,6.74376,6.80438,6.84040,6.87804,6.75223,6.82438,6.81438,77859
2009-02-15,6.79470,6.85504,6.77836,6.84264,6.81470,6.87504,6.79836,6.86264,6.85264,3347
2009-02-16,6.84269,6.91344,6.83654,6.87706,6.86269,6.92094,6.84904,6.88956,6.88331,49396
2009-02-17,6.87695,7.05753,6.87566,7.01253,6.88945,7.06503,6.88646,7.02503,7.01878,86942
2009-02-18,7.01248,7.05198,6.96967,7.02574,7.02498,7.06164,6.98217,7.03824,7.03199,83130
2009-02-19,7.02675,7.03140,6.80752,6.88388,7.03925,7.04390,6.81502,6.89388,6.88888,91549
2009-02-20,6.88371,6.97881,6.76925,6.80115,6.89371,6.98881,6.77925,6.82115,6.81115,83377
2009-02-22,6.79913,6.81719,6.78649,6.81719,6.81913,6.83719,6.80649,6.83719,6.82719,2253
2009-02-23,6.81724,6.86825,6.68221,6.86467,6.83724,6.88325,6.69610,6.87967,6.87217,87089
2009-02-24,6.86483,6.90747,6.77858,6.79724,6.87983,6.91497,6.78608,6.80724,6.80224,90977
2009-02-25,6.79751,6.91099,6.78719,6.89620,6.80751,6.92599,6.79469,6.91120,6.90370,92809
2009-02-26,6.89626,6.97047,6.85064,6.96050,6.91126,6.98047,6.85814,6.96800,6.96425,85782
2009-02-27,6.96106,7.10635,6.90200,7.03234,6.96856,7.11385,6.90950,7.05234,7.04234,94605
2009-03-01,7.03575,7.09088,7.03575,7.08310,7.05575,7.10338,7.05575,7.09560,7.08935,2562
2009-03-02,7.08260,7.21772,7.07501,7.20972,7.09510,7.23272,7.08751,7.21472,7.21222,92609
2009-03-03,7.20943,7.28177,7.08563,7.22029,7.21443,7.28927,7.09313,7.23279,7.22654,91128
2009-03-04,7.22006,7.26252,7.00876,7.03020,7.23256,7.27502,7.02126,7.04270,7.03645,90437
2009-03-05,7.03014,7.16592,7.02641,7.10125,7.04264,7.17342,7.03891,7.11625,7.10875,92395
2009-03-06,7.10125,7.12965,6.99515,7.04091,7.11625,7.14465,7.00265,7.06091,7.05091,100450
2009-03-08,7.04809,7.04912,7.01305,7.01340,7.06809,7.06912,7.03305,7.03340,7.02340,8886
2009-03-09,7.01340,7.16832,7.00535,7.14751,7.03340,7.18082,7.02535,7.16001,7.15376,70810
2009-03-10,7.14712,7.14746,6.94820,6.95414,7.15962,7.15996,6.95570,6.96664,6.96039,46207
2009-03-11,6.95441,7.02040,6.86903,6.90797,6.96691,7.03290,6.87903,6.91797,6.91297,45488
2009-03-12,6.90819,7.01522,6.84243,6.85600,6.91819,7.02272,6.84993,6.88600,6.87100,46014
2009-03-13,6.85574,6.86100,6.78523,6.82395,6.88574,6.88953,6.79523,6.84395,6.83395,39698
2009-03-15,6.83532,6.88242,6.83080,6.84237,6.85532,6.90242,6.85080,6.86237,6.85237,6998
2009-03-16,6.84291,6.87210,6.69603,6.84385,6.86291,6.88460,6.70203,6.85635,6.85010,62793
2009-03-17,6.84385,6.85730,6.72074,6.72480,6.85635,6.86980,6.73324,6.73730,6.73105,69679
2009-03-18,6.72510,6.76616,6.49815,6.50610,6.73760,6.77116,6.51315,6.52110,6.51360,66136
2009-03-19,6.50615,6.55636,6.28101,6.32310,6.52115,6.57136,6.29101,6.33310,6.32810,64120
2009-03-20,6.32310,6.40209,6.29199,6.36834,6.33310,6.41403,6.30199,6.38834,6.37834,46600
2009-03-22,6.36885,6.37894,6.31977,6.33961,6.38885,6.39894,6.33977,6.35961,6.34961,2721
2009-03-23,6.33984,6.38822,6.25403,6.27506,6.35984,6.39422,6.27403,6.29256,6.28381,45295
2009-03-24,6.27529,6.41679,6.25121,6.38007,6.29279,6.42929,6.26871,6.39507,6.38757,47548
2009-03-25,6.37979,6.54140,6.36659,6.50604,6.39479,6.55390,6.37353,6.52104,6.51354,46758
2009-03-26,6.50580,6.53385,6.42768,6.49850,6.52080,6.54385,6.43368,6.51100,6.50475,46194
2009-03-27,6.49850,6.65522,6.45210,6.61868,6.51100,6.66272,6.46460,6.63868,6.62868,58914
2009-03-29,6.63045,6.67809,6.61965,6.63966,6.65045,6.69809,6.63965,6.65966,6.64966,8028
2009-03-30,6.64016,6.85645,6.62460,6.80380,6.66016,6.86645,6.64460,6.81630,6.81005,54226
2009-03-31,6.80380,6.81135,6.66220,6.72437,6.81630,6.82385,6.66970,6.73687,6.73062,50316
2009-04-01,6.72432,6.78176,6.69031,6.70414,6.73682,6.79426,6.69781,6.71664,6.71039,38375
2009-04-02,6.70464,6.70464,6.50871,6.54041,6.71714,6.71714,6.51621,6.55291,6.54666,41911
2009-04-03,6.54017,6.61511,6.50610,6.52056,6.55267,6.62261,6.52610,6.54056,6.53056,36671
2009-04-05,6.51036,6.53270,6.49500,6.50855,6.53036,6.55270,6.51500,6.52855,6.51855,8291
2009-04-06,6.50855,6.61542,6.45804,6.60005,6.52855,6.62042,6.46440,6.62005,6.61005,46803
2009-04-07,6.59960,6.70136,6.56291,6.68570,6.61960,6.71386,6.58291,6.69820,6.69195,52112
2009-04-08,6.68576,6.77575,6.64966,6.68503,6.69826,6.78175,6.65966,6.70003,6.69253,57396
2009-04-09,6.68528,6.69370,6.58980,6.64695,6.70028,6.70870,6.59730,6.67695,6.66195,65323
2009-04-10,6.64645,6.71730,6.60715,6.61653,6.67645,6.74730,6.63715,6.64653,6.63153,61681
2009-04-12,6.64160,6.65536,6.62900,6.64901,6.67160,6.69952,6.65900,6.69901,6.67401,7586
2009-04-13,6.64952,6.66799,6.54102,6.55237,6.69952,6.70799,6.56102,6.57237,6.56237,16760
2009-04-14,6.55246,6.64980,6.55139,6.62186,6.57246,6.65730,6.57139,6.63936,6.63061,35778
2009-04-15,6.62216,6.76007,6.61811,6.67270,6.63966,6.76507,6.63561,6.69020,6.68145,38739
2009-04-16,6.67260,6.72971,6.64580,6.66295,6.69010,6.74721,6.65964,6.67545,6.66920,38720
2009-04-17,6.66335,6.73386,6.65941,6.68972,6.67585,6.75599,6.67191,6.70972,6.69972,35332
2009-04-19,6.69594,6.71015,6.67707,6.70580,6.71594,6.73015,6.69707,6.72580,6.71580,8777
2009-04-20,6.70580,6.84031,6.70086,6.83320,6.72580,6.85031,6.72001,6.84570,6.83945,53536
2009-04-21,6.83315,6.83734,6.75831,6.77232,6.84565,6.84984,6.76831,6.78232,6.77732,48277
2009-04-22,6.77206,6.79977,6.69090,6.71151,6.78206,6.80577,6.69690,6.72651,6.71901,52794
2009-04-23,6.71157,6.73927,6.59955,6.61070,6.72657,6.75427,6.61205,6.62320,6.61695,71512
2009-04-24,6.61096,6.64470,6.52976,6.55943,6.62346,6.65720,6.53864,6.57943,6.56943,47605
2009-04-26,6.56194,6.56511,6.54552,6.56419,6.58194,6.58511,6.56552,6.58419,6.57419,10065
2009-04-27,6.56424,6.77313,6.56424,6.73160,6.58424,6.78813,6.58178,6.74660,6.73910,58140
2009-04-28,6.73160,6.80550,6.65280,6.68104,6.74660,6.81150,6.66780,6.69604,6.68854,50037
2009-04-29,6.68120,6.68629,6.53624,6.56940,6.69620,6.70129,6.54224,6.58440,6.57690,56504
2009-04-30,6.56940,6.61769,6.50155,6.54583,6.58440,6.62369,6.51655,6.55583,6.55083,65845
2009-05-01,6.54558,6.55952,6.51245,6.53612,6.55558,6.57202,6.52745,6.55612,6.54612,31985
2009-05-03,6.54176,6.54982,6.53020,6.53174,6.56176,6.56982,6.54520,6.54674,6.53924,3167
2009-05-04,6.53198,6.57948,6.46193,6.46643,6.54698,6.58548,6.47693,6.48143,6.47393,52146
2009-05-05,6.46638,6.58494,6.45405,6.55804,6.48138,6.59494,6.46005,6.57304,6.56554,48956
2009-05-06,6.55819,6.60374,6.47946,6.52867,6.57319,6.61272,6.48906,6.54617,6.53742,46824
2009-05-07,6.52863,6.56224,6.43030,6.46058,6.54613,6.57974,6.43530,6.47558,6.46808,50252
2009-05-08,6.46063,6.49540,6.32066,6.32854,6.47563,6.51040,6.34066,6.34854,6.33854,47690
2009-05-10,6.32829,6.34001,6.31205,6.33459,6.34829,6.36001,6.33205,6.34959,6.34209,8900
2009-05-11,6.33483,6.46398,6.31942,6.45570,6.34983,6.47898,6.33442,6.47070,6.46320,45503
2009-05-12,6.45551,6.49561,6.37186,6.41405,6.47051,6.50561,6.37686,6.42655,6.42030,45456
2009-05-13,6.41493,6.55153,6.39590,6.54745,6.42743,6.56403,6.40840,6.55995,6.55370,50418
2009-05-14,6.54364,6.55483,6.44645,6.45215,6.55614,6.56576,6.45640,6.46465,6.45840,49212
2009-05-15,6.45240,6.55325,6.44185,6.51910,6.46490,6.56325,6.45435,6.53910,6.52910,43688
2009-05-17,6.52483,6.54721,6.52310,6.54392,6.54483,6.56319,6.54310,6.55892,6.55142,1576
2009-05-18,6.54397,6.57824,6.44512,6.45655,6.55897,6.59304,6.45512,6.46655,6.46155,39781
2009-05-19,6.45655,6.48504,6.38895,6.41695,6.46655,6.49504,6.39882,6.43195,6.42445,46117
2009-05-20,6.41719,6.47204,6.36801,6.40251,6.43219,6.47504,6.37401,6.41751,6.41001,47333
2009-05-21,6.40256,6.43818,6.34519,6.34557,6.41756,6.44818,6.36019,6.36057,6.35307,43559
2009-05-22,6.34534,6.40878,6.30151,6.32622,6.36034,6.41378,6.31151,6.34622,6.33622,39241
2009-05-24,6.32833,6.33443,6.31147,6.32283,6.34833,6.35443,6.33147,6.34283,6.33283,1642
2009-05-25,6.32306,6.35745,6.30326,6.32427,6.34306,6.36495,6.31320,6.33927,6.33177,18242
2009-05-26,6.32450,6.47909,6.31631,6.37819,6.33950,6.48409,6.33131,6.39069,6.38444,43552
2009-05-27,6.37833,6.44215,6.35232,6.42595,6.39083,6.45715,6.35632,6.44345,6.43470,49828
2009-05-28,6.42571,6.53130,6.40313,6.41789,6.44321,6.53630,6.41063,6.43289,6.42539,46115
2009-05-29,6.41822,6.42267,6.27093,6.28413,6.43322,6.43767,6.27843,6.30413,6.29413,52982
2009-05-31,6.29969,6.31257,6.28151,6.31024,6.31969,6.33257,6.30151,6.33024,6.32024,1559
2009-06-01,6.31002,6.31280,6.11204,6.14985,6.33002,6.33280,6.12204,6.16235,6.15610,43489
2009-06-02,6.14970,6.25394,6.13954,6.18190,6.16220,6.25994,6.14454,6.19690,6.18940,45671
2009-06-03,6.18210,6.36889,6.13886,6.34905,6.19710,6.37639,6.15008,6.36405,6.35655,54855
2009-06-04,6.34885,6.35408,6.25891,6.28339,6.36385,6.36908,6.26641,6.29839,6.29089,43376
