date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2007-12-05,1.01195,1.02146,1.00970,1.01145,1.01255,1.02174,1.01030,1.01195,1.01170,23669
2007-12-06,1.01145,1.01938,1.00695,1.00820,1.01195,1.01968,1.00735,1.00880,1.00850,24131
2007-12-07,1.00820,1.01486,1.00045,1.00485,1.00880,1.01513,1.00145,1.00585,1.00535,18510
2007-12-09,1.00460,1.00565,1.00350,1.00545,1.00610,1.00665,1.00450,1.00645,1.00595,770
2007-12-10,1.00545,1.01187,1.00047,1.00603,1.00645,1.01214,1.00074,1.00653,1.00628,23061
2007-12-11,1.00600,1.01672,1.00372,1.01190,1.00650,1.01702,1.00407,1.01240,1.01215,24147
2007-12-12,1.01198,1.01755,1.00538,1.01150,1.01248,1.01785,1.00568,1.01200,1.01175,21746
2007-12-13,1.01150,1.02342,1.00953,1.01949,1.01200,1.02369,1.00980,1.01989,1.01969,12847
2007-12-14,1.01957,1.02475,1.01285,1.01675,1.01997,1.02505,1.01315,1.01775,1.01725,16224
2007-12-16,1.01645,1.01880,1.01590,1.01790,1.01745,1.01980,1.01690,1.01890,1.01840,2739
2007-12-17,1.01790,1.02275,1.00260,1.00556,1.01890,1.02315,1.00290,1.00606,1.00581,22216
2007-12-18,1.00550,1.01335,1.00100,1.00538,1.00600,1.01680,1.00150,1.00588,1.00563,23378
2007-12-19,1.00533,1.00910,1.00100,1.00210,1.00583,1.00937,1.00150,1.00260,1.00235,20578
2007-12-20,1.00205,1.00472,0.99512,1.00035,1.00255,1.00499,0.99539,1.00075,1.00055,17647
2007-12-21,1.00035,1.00100,0.99080,0.99127,1.00075,1.00140,0.99140,0.99227,0.99177,17751
2007-12-23,0.99110,0.99265,0.99065,0.99200,0.99210,0.99365,0.99165,0.99300,0.99250,938
2007-12-24,0.99200,0.99312,0.98265,0.98480,0.99300,0.99352,0.98365,0.98580,0.98530,11557
2007-12-25,0.98572,0.98645,0.98440,0.98535,0.98672,0.98745,0.98530,0.98605,0.98570,521
2007-12-26,0.98535,0.98640,0.97965,0.97985,0.98605,0.98710,0.98025,0.98045,0.98015,9629
2007-12-27,0.97990,0.98534,0.97839,0.98054,0.98050,0.98567,0.97872,0.98104,0.98079,17581
2007-12-28,0.98060,0.98460,0.97540,0.98105,0.98110,0.98520,0.97590,0.98205,0.98155,17567
2007-12-30,0.98079,0.98105,0.97801,0.97985,0.98179,0.98205,0.97901,0.98085,0.98035,359
2007-12-31,0.97985,0.99815,0.97610,0.99805,0.98085,0.99915,0.97660,0.99905,0.99855,11278
2008-01-01,0.99755,0.99755,0.99085,0.99265,0.99955,0.99955,0.99185,0.99365,0.99315,637
2008-01-02,0.99260,0.99698,0.98595,0.99428,0.99360,0.99728,0.98635,0.99478,0.99453,17081
2008-01-03,0.99438,0.99659,0.98700,0.98872,0.99488,0.99684,0.98750,0.98922,0.98897,17372
2008-01-04,0.98871,1.00390,0.98407,1.00235,0.98921,1.00490,0.98434,1.00335,1.00285,21739
2008-01-06,1.00206,1.00270,0.99955,0.99990,1.00306,1.00370,1.00055,1.00090,1.00040,786
2008-01-07,0.99986,1.00790,0.99678,1.00553,1.00086,1.00830,0.99703,1.00603,1.00578,23886
2008-01-08,1.00549,1.00755,0.99652,1.00474,1.00599,1.00795,0.99677,1.00514,1.00494,23946
2008-01-09,1.00465,1.01225,1.00198,1.00957,1.00505,1.01250,1.00223,1.00997,1.00977,23519
2008-01-10,1.00952,1.01489,1.00509,1.00845,1.00992,1.01514,1.00534,1.00895,1.00870,24094
2008-01-11,1.00845,1.02212,1.00686,1.01840,1.00895,1.02242,1.00711,1.01940,1.01890,25468
2008-01-13,1.01955,1.02005,1.01825,1.01845,1.02055,1.02105,1.01925,1.01945,1.01895,908
2008-01-14,1.01845,1.02119,1.01461,1.01741,1.01945,1.02144,1.01486,1.01791,1.01766,25302
2008-01-15,1.01745,1.01988,1.01238,1.01799,1.01795,1.02028,1.01263,1.01849,1.01824,21208
2008-01-16,1.01798,1.02825,1.01526,1.02273,1.01848,1.02850,1.01551,1.02323,1.02298,32948
2008-01-17,1.02268,1.03073,1.01806,1.02940,1.02318,1.03098,1.01831,1.02980,1.02960,27195
2008-01-18,1.02940,1.03050,1.02155,1.02678,1.02980,1.03090,1.02180,1.02778,1.02728,22919
2008-01-20,1.02664,1.02707,1.02552,1.02707,1.02764,1.02807,1.02652,1.02807,1.02757,509
2008-01-21,1.02702,1.03584,1.02692,1.03584,1.02802,1.03624,1.02737,1.03624,1.03604,15419
2008-01-22,1.03574,1.03778,1.02068,1.02722,1.03614,1.03803,1.02093,1.02772,1.02747,26632
2008-01-23,1.02722,1.03176,1.02218,1.02338,1.02772,1.03201,1.02243,1.02388,1.02363,25114
2008-01-24,1.02341,1.02549,1.00115,1.00430,1.02391,1.02589,1.00165,1.00480,1.00455,28789
2008-01-25,1.00430,1.01043,1.00215,1.00768,1.00480,1.01143,1.00245,1.00868,1.00818,26741
2008-01-27,1.00724,1.00988,1.00678,1.00848,1.00824,1.01088,1.00778,1.00948,1.00898,557
2008-01-28,1.00848,1.01175,1.00222,1.00464,1.00948,1.01200,1.00247,1.00504,1.00484,17036
2008-01-29,1.00464,1.00687,0.99438,0.99840,1.00504,1.00727,0.99463,0.99880,0.99860,19546
2008-01-30,0.99840,1.00017,0.98713,0.99515,0.99880,1.00042,0.98748,0.99565,0.99540,17861
2008-01-31,0.99513,1.00855,0.99222,1.00130,0.99563,1.00885,0.99272,1.00170,1.00150,24811
2008-02-01,1.00130,1.00350,0.99125,0.99475,1.00170,1.00380,0.99200,0.99575,0.99525,21200
2008-02-03,0.99425,0.99547,0.99295,0.99492,0.99625,0.99647,0.99495,0.99592,0.99542,306
2008-02-04,0.99495,1.00128,0.99218,0.99405,0.99595,1.00153,0.99243,0.99445,0.99425,18179
2008-02-05,0.99405,1.00798,0.99349,1.00775,0.99445,1.00845,0.99389,1.00825,1.00800,21784
2008-02-06,1.00775,1.01031,1.00054,1.00708,1.00825,1.01056,1.00079,1.00748,1.00728,22965
2008-02-07,1.00708,1.01264,1.00443,1.00917,1.00748,1.01289,1.00483,1.00967,1.00942,19824
2008-02-08,1.00916,1.01001,0.99458,0.99830,1.00966,1.01041,0.99483,0.99930,0.99880,20551
2008-02-10,0.99930,1.00130,0.99845,0.99915,1.00030,1.00230,0.99945,1.00015,0.99965,953
2008-02-11,0.99920,1.00326,0.99553,1.00225,1.00020,1.00351,0.99578,1.00265,1.00245,18612
2008-02-12,1.00220,1.00410,0.99371,1.00063,1.00260,1.00450,0.99396,1.00103,1.00083,19124
2008-02-13,1.00068,1.00281,0.99638,0.99797,1.00108,1.00306,0.99666,0.99837,0.99817,20116
2008-02-14,0.99793,1.00150,0.99363,1.00005,0.99833,1.00175,0.99388,1.00045,1.00025,22942
2008-02-15,1.00005,1.01119,0.99194,1.00643,1.00045,1.01149,0.99219,1.00743,1.00693,21690
2008-02-17,1.00665,1.00940,1.00665,1.00795,1.00765,1.01040,1.00765,1.00895,1.00845,710
2008-02-18,1.00795,1.00973,1.00473,1.00752,1.00895,1.00998,1.00498,1.00802,1.00777,11771
2008-02-19,1.00752,1.01752,1.00091,1.01540,1.00802,1.01792,1.00311,1.01580,1.01560,21623
2008-02-20,1.01540,1.01975,1.01053,1.01237,1.01580,1.02000,1.01078,1.01287,1.01262,22342
2008-02-21,1.01237,1.01420,1.00655,1.01137,1.01287,1.01445,1.00680,1.01177,1.01157,21689
2008-02-22,1.01137,1.01666,1.00706,1.01226,1.01177,1.01691,1.00731,1.01326,1.01276,21150
2008-02-24,1.01151,1.01256,1.01001,1.01153,1.01251,1.01356,1.01101,1.01253,1.01203,795
2008-02-25,1.01148,1.01193,0.99450,0.99534,1.01248,1.01283,0.99490,0.99574,0.99554,21996
2008-02-26,0.99535,0.99830,0.97831,0.98172,0.99575,0.99870,0.97856,0.98232,0.98202,26314
2008-02-27,0.98173,0.98316,0.97581,0.98128,0.98233,0.98341,0.97606,0.98178,0.98153,25939
2008-02-28,0.98133,0.98208,0.97093,0.97607,0.98183,0.98248,0.97118,0.97647,0.97627,21923
2008-02-29,0.97602,0.98893,0.97523,0.98740,0.97642,0.98993,0.97548,0.98840,0.98790,24134
2008-03-02,0.98607,0.98652,0.98320,0.98370,0.98707,0.98752,0.98380,0.98430,0.98400,1285
2008-03-03,0.98370,0.99328,0.98260,0.98895,0.98430,0.99353,0.98285,0.98945,0.98920,20893
2008-03-04,0.98907,0.99768,0.98523,0.99405,0.98957,0.99793,0.98548,0.99455,0.99430,25195
2008-03-05,0.99405,0.99529,0.98332,0.98486,0.99455,0.99555,0.98357,0.98526,0.98506,19837
2008-03-06,0.98486,0.98837,0.98174,0.98473,0.98526,0.98862,0.98199,0.98513,0.98493,18822
2008-03-07,0.98472,0.99233,0.97265,0.99032,0.98512,0.99258,0.97565,0.99132,0.99082,22055
2008-03-09,0.98962,0.98987,0.98807,0.98917,0.99062,0.99087,0.98907,0.99017,0.98967,874
2008-03-10,0.98917,0.99833,0.98553,0.99600,0.99017,0.99858,0.98578,0.99640,0.99620,21752
2008-03-11,0.99600,0.99715,0.98890,0.99160,0.99640,0.99740,0.98965,0.99200,0.99180,20242
2008-03-12,0.99166,0.99360,0.98358,0.99012,0.99206,0.99385,0.98383,0.99052,0.99032,23559
2008-03-13,0.99012,0.99162,0.97960,0.98437,0.99052,0.99202,0.97985,0.98477,0.98457,25502
2008-03-14,0.98447,0.99650,0.98147,0.98882,0.98487,0.99675,0.98187,0.98982,0.98932,23419
2008-03-16,0.98852,0.99087,0.98542,0.98817,0.98952,0.99187,0.98642,0.98917,0.98867,1083
2008-03-17,0.98847,1.00117,0.98597,0.99457,0.98887,1.00157,0.98637,0.99507,0.99482,20272
2008-03-18,0.99447,0.99816,0.98810,0.98968,0.99497,0.99851,0.98888,0.99018,0.98993,21832
2008-03-19,0.98973,1.01732,0.98750,1.01162,0.99023,1.01762,0.98780,1.01212,1.01187,24458
2008-03-20,1.01163,1.02925,1.01147,1.02260,1.01213,1.02955,1.01197,1.02310,1.02285,23091
2008-03-21,1.02260,1.02645,1.02190,1.02280,1.02310,1.02695,1.02240,1.02380,1.02330,4098
2008-03-23,1.02280,1.02575,1.02280,1.02535,1.02380,1.02675,1.02380,1.02635,1.02585,582
2008-03-24,1.02535,1.03060,1.01560,1.01855,1.02635,1.03110,1.01590,1.01905,1.01880,15742
2008-03-25,1.01850,1.02215,1.01245,1.01830,1.01900,1.02240,1.01280,1.01880,1.01855,21317
2008-03-26,1.01825,1.02064,1.00938,1.01846,1.01875,1.02089,1.00963,1.01896,1.01871,20649
2008-03-27,1.01846,1.02334,1.01249,1.01608,1.01896,1.02359,1.01274,1.01658,1.01633,23278
2008-03-28,1.01601,1.02240,1.01411,1.02215,1.01651,1.02340,1.01461,1.02315,1.02265,16859
2008-03-30,1.02165,1.02290,1.02165,1.02260,1.02265,1.02390,1.02265,1.02360,1.02310,784
2008-03-31,1.02290,1.02923,1.01904,1.02605,1.02330,1.02948,1.01929,1.02655,1.02630,22910
2008-04-01,1.02605,1.03253,1.02040,1.02300,1.02655,1.03278,1.02080,1.02340,1.02320,21334
2008-04-02,1.02300,1.02425,1.01292,1.01386,1.02340,1.02465,1.01317,1.01426,1.01406,25388
2008-04-03,1.01386,1.01657,1.00268,1.00465,1.01426,1.01697,1.00293,1.00505,1.00485,24287
2008-04-04,1.00470,1.00984,1.00189,1.00798,1.00510,1.01084,1.00219,1.00898,1.00848,22289
2008-04-06,1.00748,1.00932,1.00631,1.00696,1.00948,1.01067,1.00731,1.00796,1.00746,896
2008-04-07,1.00726,1.01517,1.00385,1.01247,1.00766,1.01557,1.00410,1.01287,1.01267,20904
2008-04-08,1.01242,1.01729,1.01062,1.01477,1.01282,1.01754,1.01087,1.01517,1.01497,23013
2008-04-09,1.01477,1.02184,1.01240,1.01902,1.01517,1.02209,1.01280,1.01942,1.01922,25014
2008-04-10,1.01902,1.02248,1.01541,1.01782,1.01942,1.02273,1.01566,1.01822,1.01802,24135
2008-04-11,1.01782,1.02442,1.01324,1.02266,1.01822,1.02542,1.01349,1.02366,1.02316,21503
2008-04-13,1.02487,1.02712,1.02284,1.02425,1.02587,1.02812,1.02441,1.02525,1.02475,1497
2008-04-14,1.02455,1.02731,1.01759,1.01985,1.02495,1.02756,1.01784,1.02025,1.02005,23461
2008-04-15,1.01985,1.02378,1.01620,1.01760,1.02025,1.02403,1.01660,1.01800,1.01780,21186
2008-04-16,1.01760,1.01845,0.99990,1.00095,1.01800,1.01885,1.00030,1.00135,1.00115,25509
2008-04-17,1.00095,1.01428,0.99855,1.01035,1.00135,1.01453,0.99905,1.01075,1.01055,26868
2008-04-18,1.01029,1.01455,1.00255,1.00373,1.01069,1.01485,1.00280,1.00473,1.00423,20729
2008-04-20,1.00413,1.00623,1.00393,1.00558,1.00513,1.00723,1.00493,1.00658,1.00608,855
2008-04-21,1.00588,1.00936,0.99976,1.00578,1.00628,1.00961,1.00001,1.00618,1.00598,22081
2008-04-22,1.00578,1.01523,1.00251,1.00798,1.00618,1.01548,1.00276,1.00838,1.00818,24476
2008-04-23,1.00798,1.02146,1.00596,1.01697,1.00838,1.02171,1.00621,1.01737,1.01717,21941
2008-04-24,1.01698,1.02128,1.01206,1.01437,1.01738,1.02153,1.01231,1.01477,1.01457,24236
2008-04-25,1.01430,1.02033,1.01215,1.01331,1.01470,1.02058,1.01240,1.01431,1.01381,23069
2008-04-27,1.01320,1.01444,1.00965,1.00975,1.01420,1.01544,1.01065,1.01075,1.01025,1278
2008-04-28,1.00975,1.01818,1.00665,1.01250,1.01075,1.01843,1.00705,1.01300,1.01275,19860
2008-04-29,1.01250,1.01652,1.01070,1.01205,1.01300,1.01677,1.01098,1.01245,1.01225,19705
2008-04-30,1.01217,1.01411,1.00367,1.00717,1.01257,1.01451,1.00397,1.00757,1.00737,22134
2008-05-01,1.00739,1.02370,1.00657,1.01785,1.00779,1.02395,1.00697,1.01825,1.01805,19152
2008-05-02,1.01773,1.02418,1.01455,1.01894,1.01813,1.02453,1.01480,1.01994,1.01944,21326
2008-05-04,1.01836,1.01950,1.01835,1.01900,1.01936,1.02050,1.01935,1.02000,1.01950,714
2008-05-05,1.01905,1.01940,1.01110,1.01115,1.02005,1.02005,1.01155,1.01155,1.01135,15787
2008-05-06,1.01115,1.01445,0.99975,1.00200,1.01155,1.01470,1.00005,1.00240,1.00220,23598
2008-05-07,1.00200,1.01271,1.00046,1.01241,1.00240,1.01311,1.00071,1.01281,1.01261,23897
2008-05-08,1.01241,1.01756,1.00835,1.01703,1.01281,1.01793,1.00860,1.01743,1.01723,26032
2008-05-09,1.01703,1.01706,1.00306,1.00476,1.01743,1.01746,1.00488,1.00576,1.00526,21957
2008-05-11,1.00555,1.00628,1.00468,1.00578,1.00655,1.00728,1.00568,1.00678,1.00628,864
2008-05-12,1.00608,1.01040,1.00235,1.00533,1.00648,1.01080,1.00260,1.00573,1.00553,18600
2008-05-13,1.00533,1.00929,0.99852,1.00375,1.00573,1.00954,0.99877,1.00415,1.00395,21621
2008-05-14,1.00375,1.00665,0.99633,1.00427,1.00415,1.00690,0.99658,1.00477,1.00452,24344
2008-05-15,1.00422,1.00597,0.99850,1.00023,1.00472,1.00647,0.99900,1.00063,1.00043,21491
2008-05-16,1.00023,1.00183,0.99430,0.99872,1.00063,1.00208,0.99455,0.99972,0.99922,21368
2008-05-18,0.99902,0.99957,0.99872,0.99927,1.00002,1.00057,0.99972,1.00027,0.99977,820
2008-05-19,0.99957,0.99992,0.98986,0.99185,0.99997,1.00032,0.99011,0.99245,0.99215,16624
2008-05-20,0.99185,0.99593,0.98726,0.99174,0.99245,0.99618,0.98751,0.99214,0.99194,18936
2008-05-21,0.99174,0.99189,0.98195,0.98352,0.99214,0.99229,0.98235,0.98392,0.98372,21224
2008-05-22,0.98357,0.98745,0.98269,0.98494,0.98397,0.98822,0.98294,0.98534,0.98514,21002
2008-05-23,0.98494,0.98948,0.98307,0.98939,0.98534,0.99048,0.98373,0.99039,0.98989,17917
2008-05-25,0.98852,0.98877,0.98657,0.98697,0.98952,0.98977,0.98757,0.98797,0.98747,524
2008-05-26,0.98727,0.99329,0.98605,0.99070,0.98767,0.99362,0.98645,0.99110,0.99090,7648
2008-05-27,0.99070,0.99472,0.98682,0.99389,0.99110,0.99509,0.98707,0.99429,0.99409,18454
2008-05-28,0.99414,0.99575,0.98787,0.98870,0.99454,0.99600,0.98827,0.98910,0.98890,20308
2008-05-29,0.98870,0.99213,0.98248,0.98975,0.98910,0.99238,0.98273,0.99015,0.98995,22329
2008-05-30,0.98975,0.99763,0.98731,0.99290,0.99015,0.99813,0.98756,0.99390,0.99340,21512
2008-06-01,0.99372,0.99512,0.99342,0.99485,0.99472,0.99612,0.99442,0.99585,0.99535,1070
2008-06-02,0.99485,1.00265,0.99276,1.00052,0.99585,1.00290,0.99301,1.00092,1.00072,22396
2008-06-03,1.00052,1.00945,0.99665,1.00845,1.00092,1.00985,0.99690,1.00885,1.00865,23218
2008-06-04,1.00849,1.01878,1.00793,1.01625,1.00889,1.01908,1.00818,1.01665,1.01645,24440
2008-06-05,1.01625,1.02192,1.01395,1.01745,1.01665,1.02217,1.01435,1.01785,1.01765,26061
2008-06-06,1.01748,1.02138,1.01605,1.01903,1.01788,1.02265,1.01641,1.02003,1.01953,22228
2008-06-07,1.01903,1.01903,1.01903,1.01903,1.02003,1.02003,1.02003,1.02003,1.01953,2
2008-06-08,1.01873,1.01873,1.01708,1.01728,1.01973,1.01973,1.01808,1.01828,1.01778,888
2008-06-09,1.01713,1.02414,1.01512,1.02236,1.01813,1.02439,1.01537,1.02286,1.02261,22662
2008-06-10,1.02241,1.03226,1.01935,1.02255,1.02291,1.03251,1.01965,1.02295,1.02275,21798
2008-06-11,1.02250,1.02445,1.01532,1.02010,1.02290,1.02485,1.01557,1.02050,1.02030,20540
2008-06-12,1.02010,1.02767,1.01990,1.02182,1.02050,1.02825,1.02030,1.02222,1.02202,17486
2008-06-13,1.02182,1.02968,1.02162,1.02910,1.02222,1.03030,1.02202,1.03010,1.02960,15967
2008-06-15,1.02745,1.02910,1.02730,1.02885,1.02845,1.03010,1.02830,1.02985,1.02935,900
2008-06-16,1.02915,1.02980,1.01950,1.02382,1.02955,1.03020,1.01975,1.02422,1.02402,18196
2008-06-17,1.02369,1.02445,1.01665,1.01772,1.02409,1.02485,1.01690,1.01812,1.01792,17844
2008-06-18,1.01772,1.02115,1.01660,1.01722,1.01812,1.02140,1.01685,1.01762,1.01742,17314
2008-06-19,1.01722,1.01865,1.01083,1.01545,1.01762,1.01996,1.01108,1.01585,1.01565,17170
2008-06-20,1.01545,1.01928,1.00990,1.01605,1.01585,1.01953,1.01130,1.01705,1.01655,16959
2008-06-22,1.01680,1.01710,1.01250,1.01340,1.01780,1.01810,1.01350,1.01440,1.01390,1011
2008-06-23,1.01370,1.01913,1.01360,1.01541,1.01410,1.01938,1.01400,1.01591,1.01566,16632
2008-06-24,1.01541,1.01713,1.01084,1.01214,1.01591,1.01756,1.01134,1.01264,1.01239,15271
2008-06-25,1.01214,1.01420,1.00865,1.00965,1.01264,1.01445,1.00893,1.01005,1.00985,18398
2008-06-26,1.00950,1.01410,1.00808,1.01310,1.00990,1.01455,1.00833,1.01350,1.01330,20137
2008-06-27,1.01304,1.01359,1.00481,1.01010,1.01344,1.01399,1.00506,1.01110,1.01060,20014
2008-06-29,1.01035,1.01135,1.00875,1.00925,1.01135,1.01235,1.00975,1.01025,1.00975,652
2008-06-30,1.00919,1.02157,1.00616,1.02017,1.01019,1.02197,1.00641,1.02057,1.02037,21739
2008-07-01,1.02017,1.02383,1.01419,1.02195,1.02057,1.02408,1.01444,1.02235,1.02215,18854
2008-07-02,1.02189,1.02273,1.00883,1.01230,1.02229,1.02298,1.00908,1.01270,1.01250,23475
2008-07-03,1.01231,1.02173,1.01215,1.01868,1.01271,1.02198,1.01255,1.01918,1.01893,20479
2008-07-04,1.01868,1.02022,1.01392,1.01913,1.01918,1.02072,1.01420,1.02013,1.01963,11393
2008-07-06,1.01962,1.01962,1.01744,1.01747,1.02062,1.02062,1.01844,1.01847,1.01797,740
2008-07-07,1.01747,1.02313,1.01498,1.01810,1.01847,1.02338,1.01523,1.01850,1.01830,14115
2008-07-08,1.01810,1.02313,1.01551,1.01925,1.01850,1.02338,1.01576,1.01965,1.01945,16118
2008-07-09,1.01925,1.01925,1.00966,1.01050,1.01965,1.01965,1.00991,1.01090,1.01070,16452
2008-07-10,1.01056,1.01361,1.00755,1.00870,1.01096,1.01386,1.00785,1.00910,1.00890,15066
2008-07-11,1.00870,1.01770,1.00685,1.00875,1.00910,1.01800,1.00715,1.00975,1.00925,17442
2008-07-13,1.00840,1.00870,1.00645,1.00828,1.00940,1.00970,1.00745,1.00928,1.00878,1071
2008-07-14,1.00828,1.01395,1.00431,1.00642,1.00928,1.01420,1.00456,1.00682,1.00662,17435
2008-07-15,1.00647,1.00662,0.99734,1.00116,1.00687,1.00702,0.99759,1.00156,1.00136,21044
2008-07-16,1.00116,1.00478,0.99965,1.00067,1.00156,1.00503,0.99990,1.00107,1.00087,19019
2008-07-17,1.00067,1.00791,0.99795,1.00458,1.00107,1.00821,0.99825,1.00498,1.00478,42601
2008-07-18,1.00467,1.00776,1.00218,1.00530,1.00507,1.00801,1.00243,1.00630,1.00580,35617
2008-07-20,1.00495,1.00685,1.00495,1.00625,1.00595,1.00785,1.00595,1.00725,1.00675,2977
2008-07-21,1.00620,1.00680,0.99897,1.00090,1.00720,1.00730,0.99937,1.00130,1.00110,37600
2008-07-22,1.00088,1.01148,0.99986,1.00760,1.00128,1.01178,1.00022,1.00800,1.00780,30674
2008-07-23,1.00771,1.01180,1.00516,1.01090,1.00811,1.01220,1.00598,1.01130,1.01110,34518
2008-07-24,1.01090,1.01671,1.00750,1.01452,1.01130,1.01711,1.00775,1.01492,1.01472,43316
2008-07-25,1.01442,1.02041,1.01260,1.01925,1.01482,1.02125,1.01285,1.02025,1.01975,42933
2008-07-27,1.01885,1.01950,1.01810,1.01915,1.01985,1.02050,1.01910,1.02015,1.01965,3487
2008-07-28,1.01915,1.02429,1.01722,1.02200,1.02015,1.02454,1.01747,1.02240,1.02220,47230
2008-07-29,1.02200,1.02723,1.02038,1.02382,1.02240,1.02748,1.02078,1.02422,1.02402,44277
2008-07-30,1.02382,1.02690,1.02181,1.02342,1.02422,1.02715,1.02206,1.02382,1.02362,47421
2008-07-31,1.02342,1.02610,1.02125,1.02345,1.02382,1.02845,1.02150,1.02385,1.02365,41598
2008-08-01,1.02345,1.02960,1.02295,1.02675,1.02385,1.02990,1.02335,1.02775,1.02725,43219
2008-08-03,1.02625,1.02822,1.02572,1.02767,1.02725,1.02922,1.02672,1.02867,1.02817,3595
2008-08-04,1.02767,1.03693,1.02622,1.03648,1.02867,1.03733,1.02660,1.03688,1.03668,46430
2008-08-05,1.03648,1.04512,1.03643,1.04265,1.03688,1.04542,1.03683,1.04305,1.04285,50274
2008-08-06,1.04265,1.04940,1.03993,1.04755,1.04305,1.04970,1.04018,1.04795,1.04775,49032
2008-08-07,1.04755,1.05375,1.04471,1.05195,1.04795,1.05405,1.04496,1.05225,1.05210,47000
2008-08-08,1.05195,1.06955,1.05195,1.06615,1.05225,1.06980,1.05225,1.06715,1.06665,39639
2008-08-10,1.06585,1.06775,1.06520,1.06680,1.06685,1.06875,1.06620,1.06780,1.06730,6132
2008-08-11,1.06680,1.07154,1.06108,1.06901,1.06780,1.07179,1.06133,1.06941,1.06921,46505
2008-08-12,1.06901,1.07273,1.06140,1.06679,1.06941,1.07298,1.06165,1.06719,1.06699,38713
2008-08-13,1.06680,1.07155,1.05844,1.06224,1.06720,1.07190,1.05884,1.06264,1.06244,40269
2008-08-14,1.06230,1.06562,1.05615,1.06557,1.06270,1.06602,1.05640,1.06597,1.06577,40339
2008-08-15,1.06552,1.06935,1.05765,1.05867,1.06592,1.06960,1.05840,1.05967,1.05917,31435
2008-08-17,1.05870,1.05980,1.05845,1.05855,1.05970,1.06080,1.05945,1.05955,1.05905,4108
2008-08-18,1.05850,1.06473,1.05423,1.06393,1.05950,1.06503,1.05448,1.06433,1.06413,44227
2008-08-19,1.06390,1.06665,1.05917,1.06019,1.06430,1.06695,1.05957,1.06059,1.06039,42292
2008-08-20,1.06022,1.06515,1.05655,1.05956,1.06062,1.06540,1.05755,1.05996,1.05976,34703
2008-08-21,1.05961,1.05983,1.04215,1.04445,1.06001,1.06026,1.04245,1.04475,1.04460,36132
2008-08-22,1.04450,1.04869,1.04190,1.04653,1.04480,1.04908,1.04215,1.04753,1.04703,25070
2008-08-24,1.04928,1.04963,1.04548,1.04633,1.05028,1.05063,1.04648,1.04733,1.04683,617
2008-08-25,1.04663,1.05243,1.04392,1.05088,1.04703,1.05283,1.04417,1.05138,1.05113,22341
2008-08-26,1.05083,1.05606,1.04093,1.04858,1.05133,1.05631,1.04118,1.04898,1.04878,38965
2008-08-27,1.04860,1.04959,1.04269,1.04603,1.04900,1.04984,1.04294,1.04643,1.04623,34955
2008-08-28,1.04608,1.05371,1.04311,1.05108,1.04648,1.05396,1.04346,1.05148,1.05128,34854
2008-08-29,1.05108,1.06417,1.04703,1.06352,1.05148,1.06517,1.04728,1.06452,1.06402,42001
2008-08-31,1.05927,1.06252,1.05922,1.06177,1.06027,1.06352,1.06022,1.06277,1.06227,532
2008-09-01,1.06207,1.06955,1.06126,1.06824,1.06247,1.06995,1.06151,1.06864,1.06844,18217
2008-09-02,1.06815,1.07482,1.06599,1.06878,1.06855,1.07507,1.06624,1.06918,1.06898,43086
2008-09-03,1.06875,1.07756,1.05778,1.06095,1.06915,1.07781,1.05803,1.06135,1.06115,46745
2008-09-04,1.06086,1.07266,1.05413,1.06869,1.06126,1.07306,1.05438,1.06929,1.06899,45923
2008-09-05,1.06878,1.07083,1.06019,1.06190,1.06938,1.07123,1.06054,1.06290,1.06240,43058
2008-09-07,1.06215,1.06420,1.05555,1.05905,1.06315,1.06520,1.05655,1.06005,1.05955,4804
2008-09-08,1.05905,1.07126,1.05513,1.06533,1.06005,1.07156,1.05563,1.06573,1.06553,49321
2008-09-09,1.06533,1.07260,1.06030,1.07060,1.06573,1.07300,1.06055,1.07100,1.07080,46151
2008-09-10,1.07060,1.07444,1.06563,1.07390,1.07100,1.07494,1.06588,1.07440,1.07415,29237
2008-09-11,1.07390,1.08191,1.06981,1.07436,1.07440,1.08221,1.07031,1.07486,1.07461,51485
2008-09-12,1.07436,1.07536,1.05863,1.05960,1.07486,1.07586,1.05898,1.06060,1.06010,47167
2008-09-14,1.05975,1.06635,1.05880,1.06225,1.06075,1.06735,1.05980,1.06325,1.06275,3920
2008-09-15,1.06225,1.07506,1.05688,1.06918,1.06325,1.07544,1.05738,1.06968,1.06943,48462
2008-09-16,1.06918,1.07466,1.06635,1.06685,1.06968,1.07516,1.06685,1.06765,1.06725,46739
2008-09-17,1.06690,1.08078,1.06181,1.07095,1.06770,1.08108,1.06211,1.07165,1.07130,54760
